2017-01-01T22:27:03.630639104Z,210
2017-01-01T22:37:05.446310912Z,240
2017-01-01T22:47:07.019230976Z,217
2017-01-01T22:57:08.817730816Z,215
2017-01-01T23:07:10.459110144Z,216
2017-01-01T23:17:12.13016192Z,211
2017-01-01T23:27:13.754543104Z,216
2017-01-01T23:37:15.489172992Z,215
2017-01-01T23:47:17.265392896Z,298
2017-01-01T23:57:19.017991936Z,224
2017-01-02T00:07:21.834438912Z,261
2017-01-02T00:17:23.650796032Z,221
2017-01-02T00:27:25.30585088Z,212
2017-01-02T00:37:28.427670016Z,211
2017-01-02T00:47:29.86895488Z,209
2017-01-02T00:57:31.725650944Z,210
2017-01-02T01:07:33.379766016Z,335
2017-01-02T01:17:35.123380992Z,210
2017-01-02T01:27:36.729670912Z,207
2017-01-02T01:37:38.306454016Z,213
2017-01-02T01:47:39.84426496Z,211
2017-01-02T01:57:43.426781952Z,219
2017-01-02T02:07:45.02591104Z,217
2017-01-02T02:17:46.646112Z,213
2017-01-02T02:27:49.462968064Z,213
2017-01-02T02:37:51.468417024Z,230
2017-01-02T02:47:52.991693056Z,215
2017-01-02T02:57:54.620583168Z,229
2017-01-02T03:07:56.11340416Z,215
2017-01-02T03:17:57.731224064Z,220
2017-01-02T03:27:59.246758912Z,216
2017-01-02T03:38:01.235181056Z,208
2017-01-02T03:48:02.873869824Z,208
2017-01-02T03:58:04.696742912Z,227
2017-01-02T04:08:06.240487936Z,236
2017-01-02T04:18:08.200962048Z,213
2017-01-02T04:28:09.814870016Z,218
2017-01-02T04:38:11.838264832Z,209
2017-01-02T04:48:14.36045696Z,215
2017-01-02T04:58:16.259453952Z,211
2017-01-02T05:08:19.819508992Z,208
2017-01-02T05:18:22.101396992Z,201
2017-01-02T05:28:23.659293952Z,202
2017-01-02T05:38:25.499259904Z,198
2017-01-02T05:48:27.47029888Z,196
2017-01-02T05:58:29.541997056Z,198
2017-01-02T06:08:31.016384Z,203
2017-01-02T06:18:32.666438144Z,202
2017-01-02T06:28:34.548253184Z,200
2017-01-02T06:38:36.40205184Z,195
2017-01-02T06:48:39.454662144Z,197
2017-01-02T06:58:41.23918208Z,197
2017-01-02T07:08:42.85140992Z,202
2017-01-02T07:18:44.477467904Z,202
2017-01-02T07:28:46.042397952Z,198
2017-01-02T07:38:47.80012288Z,201
2017-01-02T07:48:49.623366144Z,202
2017-01-02T07:58:51.349196032Z,196
2017-01-02T08:08:52.88006912Z,190
2017-01-02T08:18:54.43821824Z,189
2017-01-02T08:28:56.088484096Z,184
2017-01-02T08:38:57.742347008Z,187
2017-01-02T08:48:59.363250944Z,187
2017-01-02T08:59:01.606328064Z,196
2017-01-02T09:09:03.535556096Z,195
2017-01-02T09:19:05.22863104Z,194
2017-01-02T09:29:07.059766016Z,193
2017-01-02T09:39:08.94651392Z,193
2017-01-02T09:49:10.373117952Z,193
2017-01-02T09:59:12.47212416Z,207
2017-01-02T10:09:14.050891008Z,200
2017-01-02T10:19:15.625485824Z,200
2017-01-02T10:29:17.749111808Z,202
2017-01-02T10:39:19.72909312Z,195
2017-01-02T10:49:21.153060864Z,195
2017-01-02T10:59:23.132098816Z,199
2017-01-02T11:09:25.049631232Z,198
2017-01-02T11:19:27.16717696Z,198
2017-01-02T11:29:28.921531904Z,202
2017-01-02T11:39:30.577070848Z,199
2017-01-02T11:49:32.110387968Z,199
2017-01-02T11:59:34.143286016Z,204
2017-01-02T12:09:35.602855936Z,205
2017-01-02T12:19:37.341490944Z,205
2017-01-02T12:29:39.096790016Z,208
2017-01-02T12:39:40.67856896Z,208
2017-01-02T12:49:42.466028032Z,209
2017-01-02T12:59:44.230931968Z,207
2017-01-02T13:09:45.73265408Z,210
2017-01-02T13:19:47.335088128Z,210
2017-01-02T13:29:49.14041216Z,207
2017-01-02T13:39:51.547452928Z,205
2017-01-02T13:49:53.317737216Z,207
2017-01-02T13:59:55.113827072Z,213
2017-01-02T14:09:56.822552832Z,219
2017-01-02T14:19:58.359819776Z,222
2017-01-02T14:30:00.621743872Z,223
2017-01-02T14:40:02.210589952Z,223
2017-01-02T14:50:03.99808Z,230
2017-01-02T15:00:05.82911104Z,240
2017-01-02T15:10:07.342619904Z,257
2017-01-02T15:20:08.939764992Z,260
2017-01-02T15:30:10.78468096Z,263
2017-01-02T15:40:12.63831296Z,261
2017-01-02T15:50:14.240091136Z,255
2017-01-02T16:00:16.117257984Z,218
2017-01-02T16:10:17.720088064Z,213
2017-01-02T16:20:19.546401024Z,210
2017-01-02T16:30:21.308862976Z,214
2017-01-02T16:40:23.182849792Z,208
2017-01-02T16:50:24.99110016Z,207
2017-01-02T17:00:26.907867904Z,209
2017-01-02T17:10:28.814064128Z,212
2017-01-02T17:20:30.803220992Z,209
2017-01-02T17:30:32.779918848Z,198
2017-01-02T17:40:35.090279168Z,201
2017-01-02T17:50:37.074129152Z,209
2017-01-02T18:00:39.20271488Z,202
2017-01-02T18:10:41.050475008Z,246
2017-01-02T18:20:43.059310848Z,205
2017-01-02T18:30:45.061893888Z,207
2017-01-02T18:40:47.035328Z,205
2017-01-02T18:50:48.946048Z,256
2017-01-02T19:00:51.06920704Z,212
2017-01-02T19:10:52.776521984Z,212
2017-01-02T19:20:54.731069184Z,211
2017-01-02T19:30:56.443003904Z,212
2017-01-02T19:40:58.369061888Z,253
2017-01-02T19:51:00.082191872Z,227
2017-01-02T20:01:01.992235776Z,271
2017-01-02T20:11:03.704811008Z,210
2017-01-02T20:21:05.47388416Z,268
2017-01-02T20:31:07.673507072Z,209
2017-01-02T20:41:09.462228992Z,227
2017-01-02T20:51:11.308455936Z,218
2017-01-02T21:01:13.775661056Z,218
2017-01-02T21:11:15.386881024Z,222
2017-01-02T21:21:17.37989504Z,220
2017-01-02T21:31:19.285078016Z,211
2017-01-02T21:41:21.192338944Z,216
2017-01-02T21:51:23.140396032Z,217
2017-01-02T22:01:25.067211008Z,219
2017-01-02T22:11:26.771552Z,217
2017-01-02T22:21:28.975110912Z,226
2017-01-02T22:31:30.779931904Z,230
2017-01-02T22:41:32.72203904Z,223
2017-01-02T22:51:34.405082112Z,209
2017-01-02T23:01:36.202321152Z,252
2017-01-02T23:11:37.999532032Z,214
2017-01-02T23:21:39.980828928Z,207
2017-01-02T23:31:41.674055936Z,208
2017-01-02T23:41:43.615149056Z,247
2017-01-02T23:51:45.445727232Z,232
2017-01-03T00:01:47.512301824Z,207
2017-01-03T00:11:49.194854144Z,242
2017-01-03T00:21:50.947405056Z,244
2017-01-03T00:31:52.755721216Z,215
2017-01-03T00:41:54.470624Z,216
2017-01-03T00:51:56.663571968Z,228
2017-01-03T01:01:58.492764928Z,301
2017-01-03T01:12:00.13179904Z,228
2017-01-03T01:22:02.079841024Z,215
2017-01-03T01:32:04.452882944Z,214
2017-01-03T01:42:06.057633024Z,210
2017-01-03T01:52:07.558572032Z,210
2017-01-03T02:02:09.219337984Z,239
2017-01-03T02:12:10.820054016Z,233
2017-01-03T02:22:12.619508992Z,216
2017-01-03T02:32:14.274674944Z,220
2017-01-03T02:42:16.644391936Z,218
2017-01-03T02:52:18.407636992Z,220
2017-01-03T03:02:20.265117952Z,217
2017-01-03T03:12:22.175663872Z,214
2017-01-03T03:22:23.845575168Z,228
2017-01-03T03:32:25.42605312Z,218
2017-01-03T03:42:27.100464128Z,211
2017-01-03T03:52:28.768833024Z,207
2017-01-03T04:02:30.531009024Z,221
2017-01-03T04:12:32.628180992Z,225
2017-01-03T04:22:34.595685888Z,207
2017-01-03T04:32:36.055638016Z,209
2017-01-03T04:42:38.559650816Z,205
2017-01-03T04:52:40.309125888Z,210
2017-01-03T05:02:42.140281856Z,210
2017-01-03T05:12:43.668466944Z,203
2017-01-03T05:22:45.407483136Z,204
2017-01-03T05:32:47.205754112Z,205
2017-01-03T05:42:49.068516096Z,200
2017-01-03T05:52:50.646342912Z,198
2017-01-03T06:02:52.5024Z,201
2017-01-03T06:12:54.011930112Z,200
2017-01-03T06:22:55.629132032Z,199
2017-01-03T06:32:57.348342016Z,199
2017-01-03T06:42:58.97021696Z,198
2017-01-03T06:53:00.550817024Z,199
2017-01-03T07:03:02.173041152Z,198
2017-01-03T07:13:03.949236992Z,196
2017-01-03T07:23:06.679657984Z,202
2017-01-03T07:33:08.590840064Z,199
2017-01-03T07:43:10.22447616Z,196
2017-01-03T07:53:11.78566912Z,198
2017-01-03T08:03:13.65923584Z,198
2017-01-03T08:13:15.291811072Z,192
2017-01-03T08:23:17.133688832Z,191
2017-01-03T08:33:18.76385408Z,195
2017-01-03T08:43:20.609553152Z,192
2017-01-03T08:53:22.220196864Z,190
2017-01-03T09:03:24.299452928Z,191
2017-01-03T09:13:26.132512Z,194
2017-01-03T09:23:27.728699904Z,198
2017-01-03T09:33:29.475248128Z,199
2017-01-03T09:43:31.085755136Z,199
2017-01-03T09:53:32.69138688Z,203
2017-01-03T10:03:34.409833984Z,204
2017-01-03T10:13:36.337750784Z,203
2017-01-03T10:23:38.688222976Z,199
2017-01-03T10:33:40.574279168Z,199
2017-01-03T10:43:42.265552896Z,193
2017-01-03T10:53:44.060957952Z,196
2017-01-03T11:03:45.839426048Z,196
2017-01-03T11:13:47.355161856Z,195
2017-01-03T11:23:49.784094208Z,197
2017-01-03T11:33:51.332077056Z,197
2017-01-03T11:43:52.944818944Z,198
2017-01-03T11:53:54.817306112Z,203
2017-01-03T12:03:56.855458048Z,208
2017-01-03T12:13:58.381863168Z,203
2017-01-03T12:24:00.144623104Z,204
2017-01-03T12:34:01.825648896Z,193
2017-01-03T12:44:03.408820992Z,202
2017-01-03T12:54:05.561842944Z,195
2017-01-03T13:04:07.199559936Z,195
2017-01-03T13:14:08.78360192Z,194
2017-01-03T13:24:10.725753088Z,200
2017-01-03T13:34:12.540374016Z,200
2017-01-03T13:44:14.280281088Z,204
2017-01-03T13:54:16.513155072Z,219
2017-01-03T14:04:18.125370112Z,224
2017-01-03T14:14:19.844207104Z,229
2017-01-03T14:24:21.654838016Z,237
2017-01-03T14:34:23.308194048Z,242
2017-01-03T14:44:25.087415808Z,249
2017-01-03T14:54:26.666656Z,251
2017-01-03T15:04:28.762084096Z,241
2017-01-03T15:14:30.94091392Z,248
2017-01-03T15:24:32.577467904Z,255
2017-01-03T15:34:34.360173056Z,255
2017-01-03T15:44:36.60568192Z,252
2017-01-03T15:54:38.19440896Z,248
2017-01-03T16:04:40.07032704Z,237
2017-01-03T16:14:41.817334016Z,237
2017-01-03T16:24:43.867073024Z,246
2017-01-03T16:34:45.775060992Z,243
2017-01-03T16:44:47.635426048Z,245
2017-01-03T16:54:49.32488192Z,275
2017-01-03T17:04:51.337444096Z,264
2017-01-03T17:14:53.084903936Z,243
2017-01-03T17:24:54.862193152Z,249
2017-01-03T17:34:56.802945024Z,257
2017-01-03T17:44:58.518381056Z,256
2017-01-03T17:55:00.176902144Z,241
2017-01-03T18:05:02.553540864Z,244
2017-01-03T18:15:04.445133824Z,245
2017-01-03T18:25:06.174004992Z,256
2017-01-03T18:35:08.099361024Z,248
2017-01-03T18:45:10.079337984Z,257
2017-01-03T18:55:11.929092864Z,232
2017-01-03T19:05:13.963751168Z,238
2017-01-03T19:15:15.91605504Z,237
2017-01-03T19:25:17.898365952Z,244
2017-01-03T19:35:20.155085056Z,234
2017-01-03T19:45:22.214776064Z,232
2017-01-03T19:55:23.99808512Z,234
2017-01-03T20:05:26.195844864Z,318
2017-01-03T20:15:28.446044928Z,241
2017-01-03T20:25:30.890150912Z,254
2017-01-03T20:35:33.204566016Z,248
2017-01-03T20:45:35.337320192Z,241
2017-01-03T20:55:37.216628992Z,298
2017-01-03T21:05:39.093027072Z,237
2017-01-03T21:15:41.086808064Z,252
2017-01-03T21:25:42.987380992Z,236
2017-01-03T21:35:44.663009792Z,330
2017-01-03T21:45:46.568048896Z,238
2017-01-03T21:55:48.378236928Z,300
2017-01-03T22:05:50.658083072Z,255
2017-01-03T22:15:53.266253824Z,248
2017-01-03T22:25:54.994182144Z,247
2017-01-03T22:35:57.10516096Z,236
2017-01-03T22:45:59.20523904Z,231
2017-01-03T22:56:00.990572032Z,237
2017-01-03T23:06:03.299705088Z,313
2017-01-03T23:16:04.971385088Z,325
2017-01-03T23:26:06.837769984Z,264
2017-01-03T23:36:08.807919104Z,262
2017-01-03T23:46:11.017254144Z,259
2017-01-03T23:56:12.958242816Z,255
2017-01-04T00:06:15.212826112Z,262
2017-01-04T00:16:16.899089152Z,254
2017-01-04T00:26:18.852466944Z,256
2017-01-04T00:36:20.600886016Z,240
2017-01-04T00:46:22.989188864Z,244
2017-01-04T00:56:24.673789952Z,250
2017-01-04T01:06:26.676019968Z,254
2017-01-04T01:16:28.277883136Z,270
2017-01-04T01:26:30.201967104Z,249
2017-01-04T01:36:32.662714112Z,320
2017-01-04T01:46:34.504492032Z,242
2017-01-04T01:56:36.60532992Z,240
2017-01-04T02:06:38.464577024Z,242
2017-01-04T02:16:39.970823936Z,265
2017-01-04T02:26:41.663588096Z,236
2017-01-04T02:36:43.317022976Z,240
2017-01-04T02:46:45.142739968Z,261
2017-01-04T02:56:46.8193792Z,254
2017-01-04T03:06:48.675174912Z,260
2017-01-04T03:16:50.331938048Z,224
2017-01-04T03:26:52.19243008Z,225
2017-01-04T03:36:53.699640064Z,240
2017-01-04T03:46:55.408236032Z,225
2017-01-04T03:56:57.204107008Z,231
2017-01-04T04:06:59.010502144Z,247
2017-01-04T04:17:00.506140928Z,251
2017-01-04T04:27:02.433774848Z,221
2017-01-04T04:37:04.109110016Z,228
2017-01-04T04:47:05.866918144Z,211
2017-01-04T04:57:07.572212992Z,222
2017-01-04T05:07:09.772561152Z,211
2017-01-04T05:17:11.37780992Z,209
2017-01-04T05:27:13.143426048Z,203
2017-01-04T05:37:15.099908096Z,204
2017-01-04T05:47:16.91898112Z,203
2017-01-04T05:57:19.054091008Z,205
2017-01-04T06:07:20.694444032Z,200
2017-01-04T06:17:22.614515968Z,205
2017-01-04T06:27:24.315731968Z,197
2017-01-04T06:37:25.843595008Z,191
2017-01-04T06:47:27.648370944Z,193
2017-01-04T06:57:29.198155008Z,188
2017-01-04T07:07:31.442488064Z,189
2017-01-04T07:17:33.191358208Z,188
2017-01-04T07:27:34.950588928Z,189
2017-01-04T07:37:36.51977216Z,191
2017-01-04T07:47:38.235693824Z,191
2017-01-04T07:57:39.803528192Z,199
2017-01-04T08:07:41.49848192Z,192
2017-01-04T08:17:43.160048896Z,199
2017-01-04T08:27:44.801848832Z,194
2017-01-04T08:37:46.293495808Z,197
2017-01-04T08:47:48.82528Z,195
2017-01-04T08:57:50.308009984Z,194
2017-01-04T09:07:52.068344064Z,191
2017-01-04T09:17:53.634450944Z,188
2017-01-04T09:27:55.460321792Z,193
2017-01-04T09:37:57.098556928Z,194
2017-01-04T09:47:59.138787072Z,194
2017-01-04T09:58:01.809231104Z,189
2017-01-04T10:08:04.185200896Z,187
2017-01-04T10:18:06.431572992Z,187
2017-01-04T10:28:08.83828992Z,187
2017-01-04T10:38:11.093889024Z,193
2017-01-04T10:48:14.076131072Z,193
2017-01-04T10:58:16.315841024Z,195
2017-01-04T11:08:18.710022912Z,195
2017-01-04T11:18:21.002665984Z,195
2017-01-04T11:28:23.470809088Z,191
2017-01-04T11:38:25.737771008Z,205
2017-01-04T11:48:28.092930048Z,205
2017-01-04T11:58:30.840007168Z,213
2017-01-04T12:08:33.607750912Z,199
2017-01-04T12:18:36.17137408Z,199
2017-01-04T12:28:38.649161216Z,203
2017-01-04T12:38:41.149187072Z,203
2017-01-04T12:48:44.057061888Z,204
2017-01-04T12:58:46.302409984Z,204
2017-01-04T13:08:48.359756032Z,232
2017-01-04T13:18:50.311920896Z,231
2017-01-04T13:28:52.320352Z,239
2017-01-04T13:38:54.539305984Z,215
2017-01-04T13:48:56.475392Z,215
2017-01-04T13:58:58.307964928Z,235
2017-01-04T14:09:00.588488192Z,230
2017-01-04T14:19:02.435239168Z,231
2017-01-04T14:29:04.8252672Z,232
2017-01-04T14:39:06.843440128Z,244
2017-01-04T14:49:09.066567936Z,242
2017-01-04T14:59:11.075009024Z,246
2017-01-04T15:09:13.212726016Z,253
2017-01-04T15:19:15.182870016Z,248
2017-01-04T15:29:17.469088Z,241
2017-01-04T15:39:19.384692992Z,232
2017-01-04T15:49:21.682575872Z,231
2017-01-04T15:59:23.670455808Z,226
2017-01-04T16:09:26.438114048Z,227
2017-01-04T16:19:28.593387008Z,231
2017-01-04T16:29:31.511600128Z,251
2017-01-04T16:39:33.384495872Z,239
2017-01-04T16:49:35.861423104Z,246
2017-01-04T16:59:38.365108992Z,326
2017-01-04T17:09:40.57915904Z,243
2017-01-04T17:19:42.873490944Z,241
2017-01-04T17:29:45.461666048Z,244
2017-01-04T17:39:47.646784Z,240
2017-01-04T17:49:50.219417088Z,242
2017-01-04T17:59:52.761888Z,244
2017-01-04T18:09:54.965542912Z,254
2017-01-04T18:19:57.048850176Z,265
2017-01-04T18:29:59.241131008Z,339
2017-01-04T18:40:01.871175168Z,254
2017-01-04T18:50:04.199769856Z,260
2017-01-04T19:00:06.45747712Z,246
2017-01-04T19:10:08.84220288Z,237
2017-01-04T19:20:10.836310016Z,260
2017-01-04T19:30:13.65174016Z,240
2017-01-04T19:40:15.940422912Z,238
2017-01-04T19:50:18.56959104Z,248
2017-01-04T20:00:20.762413056Z,254
2017-01-04T20:10:23.65174016Z,250
2017-01-04T20:20:26.03740416Z,260
2017-01-04T20:30:28.08784896Z,236
2017-01-04T20:40:30.397872896Z,241
2017-01-04T20:50:32.846205952Z,240
2017-01-04T21:00:34.972215808Z,238
2017-01-04T21:10:37.057491968Z,247
2017-01-04T21:20:38.910018048Z,245
2017-01-04T21:30:41.19362304Z,247
2017-01-04T21:40:43.304222976Z,238
2017-01-04T21:50:45.586072064Z,232
2017-01-04T22:00:48.30166784Z,319
2017-01-04T22:10:51.034096128Z,241
2017-01-04T22:20:52.979550976Z,239
2017-01-04T22:30:54.993024Z,237
2017-01-04T22:40:57.210031872Z,234
2017-01-04T22:50:59.745043968Z,255
2017-01-04T23:01:01.749659904Z,255
2017-01-04T23:11:03.814539008Z,298
2017-01-04T23:21:06.044751872Z,260
2017-01-04T23:31:08.299448064Z,249
2017-01-04T23:41:10.272243968Z,266
2017-01-04T23:51:12.666342144Z,259
2017-01-05T00:01:14.650265856Z,247
2017-01-05T00:11:16.58558208Z,249
2017-01-05T00:21:18.534189056Z,332
2017-01-05T00:31:21.120187904Z,289
2017-01-05T00:41:23.165357056Z,334
2017-01-05T00:51:25.361206016Z,260
2017-01-05T01:01:27.316818944Z,299
2017-01-05T01:11:29.983747072Z,263
2017-01-05T01:34:50.736934912Z,256
2017-01-05T01:44:52.560724992Z,241
2017-01-05T01:54:54.607777024Z,285
2017-01-05T02:04:56.755801856Z,253
2017-01-05T02:14:59.077837056Z,241
2017-01-05T02:25:01.227124992Z,232
2017-01-05T02:35:02.879348992Z,227
2017-01-05T02:45:04.746797056Z,230
2017-01-05T02:55:06.72999808Z,268
2017-01-05T03:05:08.62498304Z,228
2017-01-05T03:15:10.59222784Z,234
2017-01-05T03:25:12.53278592Z,224
2017-01-05T03:35:14.470552064Z,242
2017-01-05T03:45:16.218113792Z,231
2017-01-05T03:55:18.303571968Z,226
2017-01-05T04:05:20.334585856Z,229
2017-01-05T04:15:22.34694016Z,226
2017-01-05T04:25:25.053117952Z,237
2017-01-05T04:35:26.995282944Z,233
2017-01-05T04:45:28.859337984Z,223
2017-01-05T04:55:30.733942016Z,221
2017-01-05T05:05:32.648720128Z,301
2017-01-05T05:15:35.239876096Z,215
2017-01-05T05:25:37.224827904Z,259
2017-01-05T05:35:39.33188608Z,210
2017-01-05T05:45:41.373519872Z,210
2017-01-05T05:55:43.570851072Z,205
2017-01-05T06:05:45.559815936Z,202
2017-01-05T06:15:47.443057152Z,205
2017-01-05T06:25:49.332189184Z,199
2017-01-05T06:35:51.251339008Z,198
2017-01-05T06:45:52.985872128Z,198
2017-01-05T06:55:54.960176896Z,199
2017-01-05T07:05:57.442502144Z,198
2017-01-05T07:15:59.374134016Z,222
2017-01-05T07:26:02.657135872Z,194
2017-01-05T07:36:04.72202496Z,194
2017-01-05T07:46:06.543064064Z,191
2017-01-05T07:56:08.479329024Z,189
2017-01-05T08:06:10.466021888Z,195
2017-01-05T08:16:12.501069056Z,195
2017-01-05T08:26:14.354494208Z,197
2017-01-05T08:36:16.392050944Z,192
2017-01-05T08:46:18.212655104Z,191
2017-01-05T08:56:20.618969856Z,188
2017-01-05T09:06:22.682328832Z,188
2017-01-05T09:16:24.748665088Z,189
2017-01-05T09:26:26.756347904Z,190
2017-01-05T09:36:28.638337024Z,193
2017-01-05T09:46:30.78480512Z,193
2017-01-05T09:56:33.187716096Z,189
2017-01-05T10:06:35.091356928Z,195
2017-01-05T10:16:38.015165952Z,199
2017-01-05T10:26:39.91824896Z,205
2017-01-05T10:36:41.76960896Z,202
2017-01-05T10:46:43.849745152Z,203
2017-01-05T10:56:45.68731904Z,204
2017-01-05T11:06:47.833620992Z,205
2017-01-05T11:16:49.934854144Z,205
2017-01-05T11:26:51.84597888Z,199
2017-01-05T11:36:53.873446912Z,206
2017-01-05T11:46:55.879273984Z,206
2017-01-05T11:56:57.762258176Z,206
2017-01-05T12:06:59.471286016Z,206
2017-01-05T12:17:01.106928128Z,206
2017-01-05T12:27:02.772592128Z,206
2017-01-05T12:37:04.330717184Z,196
2017-01-05T12:47:05.805253888Z,194
2017-01-05T12:57:07.383333888Z,192
2017-01-05T13:07:09.315090944Z,193
2017-01-05T13:17:11.491083008Z,192
2017-01-05T13:27:13.231769088Z,200
2017-01-05T13:37:14.811542016Z,208
2017-01-05T13:47:16.541510144Z,208
2017-01-05T13:57:18.156683008Z,218
2017-01-05T14:07:19.70007808Z,219
2017-01-05T14:17:21.601726976Z,221
2017-01-05T14:27:23.07700608Z,227
2017-01-05T14:37:24.835076096Z,233
2017-01-05T14:47:26.497325056Z,233
2017-01-05T14:57:28.076122112Z,248
2017-01-05T15:07:29.686204928Z,245
2017-01-05T15:17:31.331254016Z,239
2017-01-05T15:27:32.846200832Z,252
2017-01-05T15:37:34.829798912Z,290
