2017-01-01T20:16:38.496464896Z,192
2017-01-01T20:26:40.515678976Z,200
2017-01-01T20:36:42.548011008Z,201
2017-01-01T20:46:44.796763904Z,200
2017-01-01T20:56:46.724178176Z,207
2017-01-01T21:06:48.523844864Z,207
2017-01-01T21:16:50.405876992Z,207
2017-01-01T21:26:52.084793088Z,211
2017-01-01T21:36:53.794827008Z,211
2017-01-01T21:46:55.524957952Z,211
2017-01-01T21:56:58.243587072Z,218
2017-01-01T22:06:59.85082496Z,214
2017-01-01T22:17:01.760369152Z,214
2017-01-01T22:27:03.278496Z,208
2017-01-01T22:37:05.016985856Z,208
2017-01-01T22:47:06.668534016Z,208
2017-01-01T22:57:08.401488128Z,197
2017-01-01T23:07:10.072879104Z,198
2017-01-01T23:17:11.725785088Z,197
2017-01-01T23:27:13.406778112Z,209
2017-01-01T23:37:15.102510848Z,209
2017-01-01T23:47:16.858578944Z,209
2017-01-01T23:57:18.651001856Z,207
2017-01-02T00:07:20.450550016Z,207
2017-01-02T00:17:23.220349184Z,207
2017-01-02T00:27:24.953819904Z,209
2017-01-02T00:37:28.056420096Z,209
2017-01-02T00:47:29.512398848Z,209
2017-01-02T00:57:31.343627008Z,210
2017-01-02T01:07:33.026761984Z,211
2017-01-02T01:17:34.663707136Z,211
2017-01-02T01:27:36.354249984Z,214
2017-01-02T01:37:37.929380864Z,214
2017-01-02T01:47:39.476471808Z,214
2017-01-02T01:57:43.050516992Z,231
2017-01-02T02:07:44.672516096Z,231
2017-01-02T02:17:46.2467648Z,231
2017-01-02T02:27:49.093869824Z,242
2017-01-02T02:37:51.010401024Z,242
2017-01-02T02:47:52.62504192Z,242
2017-01-02T02:57:54.245348864Z,228
2017-01-02T03:07:55.75647488Z,228
2017-01-02T03:17:57.341430784Z,228
2017-01-02T03:27:58.890963968Z,219
2017-01-02T03:38:00.84025088Z,219
2017-01-02T03:48:02.524722944Z,219
2017-01-02T03:58:04.307521024Z,215
2017-01-02T04:08:05.878566912Z,215
2017-01-02T04:18:07.806193152Z,215
2017-01-02T04:28:09.463398912Z,199
2017-01-02T04:38:11.445581824Z,199
2017-01-02T04:48:13.873449984Z,199
2017-01-02T04:58:15.867407104Z,188
2017-01-02T05:08:19.46064Z,188
2017-01-02T05:18:21.721520896Z,188
2017-01-02T05:28:23.307795968Z,198
2017-01-02T05:38:25.11488512Z,198
2017-01-02T05:48:27.076621056Z,198
2017-01-02T05:58:29.160248064Z,205
2017-01-02T06:08:30.667218944Z,205
2017-01-02T06:18:32.28433792Z,205
2017-01-02T06:28:34.183681024Z,197
2017-01-02T06:38:36.01110016Z,197
2017-01-02T06:48:39.0959808Z,197
2017-01-02T06:58:40.855005952Z,206
2017-01-02T07:08:42.49862016Z,206
2017-01-02T07:18:44.099488Z,206
2017-01-02T07:28:45.679343104Z,211
2017-01-02T07:38:47.411919104Z,211
2017-01-02T07:48:49.26363904Z,211
2017-01-02T07:58:50.962995968Z,247
2017-01-02T08:08:52.525609984Z,247
2017-01-02T08:18:54.05541504Z,235
2017-01-02T08:28:55.730509056Z,175
2017-01-02T08:38:57.363535872Z,175
2017-01-02T08:48:59.00538112Z,175
2017-01-02T08:59:01.142913024Z,185
2017-01-02T09:09:03.175064064Z,185
2017-01-02T09:19:04.84478592Z,185
2017-01-02T09:29:06.683412992Z,202
2017-01-02T09:39:08.552269824Z,202
2017-01-02T09:49:10.004923136Z,202
2017-01-02T09:59:12.051666944Z,175
2017-01-02T10:09:13.69154688Z,175
2017-01-02T10:19:15.239644928Z,175
2017-01-02T10:29:17.390284032Z,175
2017-01-02T10:39:19.341905152Z,175
2017-01-02T10:49:20.789136896Z,175
2017-01-02T10:59:22.749584896Z,175
2017-01-02T11:09:24.68958208Z,175
2017-01-02T11:19:26.738253056Z,175
2017-01-02T11:29:28.565071104Z,175
2017-01-02T11:39:30.189059072Z,175
2017-01-02T11:49:31.735474944Z,175
2017-01-02T11:59:33.762424832Z,175
2017-01-02T12:09:35.238630144Z,175
2017-01-02T12:19:36.908859904Z,175
2017-01-02T12:29:38.730895872Z,175
2017-01-02T12:39:40.295272192Z,175
2017-01-02T12:49:42.094806784Z,175
2017-01-02T12:59:43.851954944Z,175
2017-01-02T13:09:45.35605504Z,175
2017-01-02T13:19:46.962059008Z,175
2017-01-02T13:29:48.778701056Z,177
2017-01-02T13:39:51.153636864Z,177
2017-01-02T13:49:52.962584064Z,177
2017-01-02T13:59:54.72397312Z,175
2017-01-02T14:09:56.451536896Z,175
2017-01-02T14:19:57.960952064Z,186
2017-01-02T14:30:00.272815872Z,220
2017-01-02T14:40:01.823229184Z,220
2017-01-02T14:50:03.632521984Z,218
2017-01-02T15:00:05.44413312Z,195
2017-01-02T15:10:06.9860352Z,195
2017-01-02T15:20:08.53184512Z,190
2017-01-02T15:30:10.426834944Z,214
2017-01-02T15:40:12.24309888Z,214
2017-01-02T15:50:13.862162944Z,218
2017-01-02T16:00:15.72744192Z,180
2017-01-02T16:10:17.274544896Z,180
2017-01-02T16:20:19.082258944Z,185
2017-01-02T16:30:20.877814016Z,189
2017-01-02T16:40:22.812359936Z,189
2017-01-02T16:50:24.589307904Z,186
2017-01-02T17:00:26.480835072Z,187
2017-01-02T17:10:28.387756032Z,187
2017-01-02T17:20:30.294317056Z,187
2017-01-02T17:30:32.331676928Z,190
2017-01-02T17:40:34.631303168Z,190
2017-01-02T17:50:36.462264064Z,197
2017-01-02T18:00:38.749136896Z,212
2017-01-02T18:10:40.649728Z,212
2017-01-02T18:20:42.594886912Z,230
2017-01-02T18:30:44.645824Z,237
2017-01-02T18:40:46.563451136Z,237
2017-01-02T18:50:48.536344064Z,240
2017-01-02T19:00:50.542285056Z,232
2017-01-02T19:10:52.404359936Z,232
2017-01-02T19:20:54.21813888Z,209
2017-01-02T19:30:56.040900864Z,208
2017-01-02T19:40:57.897005056Z,208
2017-01-02T19:50:59.640815872Z,194
2017-01-02T20:01:01.535739904Z,192
2017-01-02T20:11:03.291759872Z,192
2017-01-02T20:21:04.981515008Z,207
2017-01-02T20:31:07.27943296Z,202
2017-01-02T20:41:09.075209984Z,202
2017-01-02T20:51:10.850550784Z,206
2017-01-02T21:01:13.27902592Z,209
2017-01-02T21:11:14.960073984Z,209
2017-01-02T21:21:16.936820992Z,216
2017-01-02T21:31:18.833664768Z,213
2017-01-02T21:41:20.706091776Z,213
2017-01-02T21:51:22.740912896Z,213
2017-01-02T22:01:24.615421184Z,221
2017-01-02T22:11:26.315251968Z,221
2017-01-02T22:21:28.542738944Z,215
2017-01-02T22:31:30.380987904Z,215
2017-01-02T22:41:32.242914816Z,218
2017-01-02T22:51:33.946425088Z,205
2017-01-02T23:01:35.805284864Z,196
2017-01-02T23:11:37.582451968Z,196
2017-01-02T23:21:39.525154048Z,203
2017-01-02T23:31:41.287552Z,204
2017-01-02T23:41:43.163623168Z,205
2017-01-02T23:51:45.019500032Z,208
2017-01-03T00:01:47.03663616Z,204
2017-01-03T00:11:48.788952064Z,204
2017-01-03T00:21:50.49171584Z,211
2017-01-03T00:31:52.37721216Z,209
2017-01-03T00:41:54.022814976Z,210
2017-01-03T00:51:56.285496832Z,210
2017-01-03T01:01:58.115710976Z,212
2017-01-03T01:11:59.754763008Z,212
2017-01-03T01:22:01.65652608Z,213
2017-01-03T01:32:04.087502848Z,212
2017-01-03T01:42:05.663156992Z,209
2017-01-03T01:52:07.20163712Z,223
2017-01-03T02:02:08.814663936Z,226
2017-01-03T02:12:10.462162944Z,227
2017-01-03T02:22:12.221630976Z,238
2017-01-03T02:32:13.914060032Z,237
2017-01-03T02:42:16.260585984Z,238
2017-01-03T02:52:18.009057024Z,224
2017-01-03T03:02:19.88315904Z,224
2017-01-03T03:12:21.786201088Z,223
2017-01-03T03:22:23.465214976Z,215
2017-01-03T03:32:25.05389696Z,215
2017-01-03T03:42:26.692953088Z,215
2017-01-03T03:52:28.376179968Z,212
2017-01-03T04:02:30.124382976Z,213
2017-01-03T04:12:32.255450112Z,213
2017-01-03T04:22:34.070761984Z,199
2017-01-03T04:32:35.697089792Z,199
2017-01-03T04:42:38.163849216Z,199
2017-01-03T04:52:39.921332992Z,187
2017-01-03T05:02:41.748559104Z,186
2017-01-03T05:12:43.295289088Z,186
2017-01-03T05:22:45.004741888Z,198
2017-01-03T05:32:46.814663936Z,196
2017-01-03T05:42:48.666491136Z,197
2017-01-03T05:52:50.253138176Z,205
2017-01-03T06:02:52.076567808Z,205
2017-01-03T06:12:53.615192064Z,205
2017-01-03T06:22:55.221765888Z,197
2017-01-03T06:32:56.987684864Z,197
2017-01-03T06:42:58.590886144Z,197
2017-01-03T06:53:00.16879616Z,206
2017-01-03T07:03:01.761127936Z,206
2017-01-03T07:13:03.584101888Z,206
2017-01-03T07:23:06.268167936Z,211
2017-01-03T07:33:08.209184Z,211
2017-01-03T07:43:09.823218176Z,211
2017-01-03T07:53:11.423154944Z,186
2017-01-03T08:03:13.243437056Z,186
2017-01-03T08:13:14.898973952Z,186
2017-01-03T08:23:16.645011968Z,189
2017-01-03T08:33:18.374514176Z,189
2017-01-03T08:43:20.197185024Z,189
2017-01-03T08:53:21.796727808Z,186
2017-01-03T09:03:23.921107968Z,186
2017-01-03T09:13:25.730341888Z,186
2017-01-03T09:23:27.30989184Z,207
2017-01-03T09:33:29.097396992Z,207
2017-01-03T09:43:30.687058944Z,207
2017-01-03T09:53:32.306336Z,198
2017-01-03T10:03:34.030425088Z,198
2017-01-03T10:13:35.97723008Z,198
2017-01-03T10:23:38.26975488Z,175
2017-01-03T10:33:40.174211072Z,175
2017-01-03T10:43:41.859929088Z,175
2017-01-03T10:53:43.668289024Z,175
2017-01-03T11:03:45.42833408Z,175
2017-01-03T11:13:46.978395904Z,175
2017-01-03T11:23:49.375084032Z,175
2017-01-03T11:33:50.9512128Z,175
2017-01-03T11:43:52.53741696Z,175
2017-01-03T11:53:54.423300096Z,175
2017-01-03T12:03:56.453465088Z,175
2017-01-03T12:13:58.011713024Z,175
2017-01-03T12:23:59.740286976Z,175
2017-01-03T12:34:01.427862784Z,175
2017-01-03T12:44:02.999901184Z,175
2017-01-03T12:54:05.159262976Z,175
2017-01-03T13:04:06.816075008Z,175
2017-01-03T13:14:08.42064512Z,175
2017-01-03T13:24:10.312187904Z,175
2017-01-03T13:34:12.16516992Z,175
2017-01-03T13:44:13.86990592Z,175
2017-01-03T13:54:16.104592128Z,181
2017-01-03T14:04:17.742604032Z,181
2017-01-03T14:14:19.457366016Z,181
2017-01-03T14:24:21.245334016Z,185
2017-01-03T14:34:22.93042304Z,185
2017-01-03T14:44:24.688278016Z,185
2017-01-03T14:54:26.275098112Z,248
2017-01-03T15:04:28.359604992Z,248
2017-01-03T15:14:30.569709056Z,248
2017-01-03T15:24:32.11118592Z,255
2017-01-03T15:34:33.998761984Z,255
2017-01-03T15:44:36.190083072Z,255
2017-01-03T15:54:37.83057408Z,224
2017-01-03T16:04:39.626169856Z,224
2017-01-03T16:14:41.37051392Z,224
2017-01-03T16:24:43.420043008Z,200
2017-01-03T16:34:45.32564096Z,200
2017-01-03T16:44:47.199928064Z,200
2017-01-03T16:54:48.896184064Z,204
2017-01-03T17:04:50.927062016Z,204
2017-01-03T17:14:52.6408192Z,204
2017-01-03T17:24:54.437721088Z,207
2017-01-03T17:34:56.327815936Z,207
2017-01-03T17:44:58.074564096Z,207
2017-01-03T17:54:59.786339072Z,213
2017-01-03T18:05:02.03827584Z,212
2017-01-03T18:15:04.010791936Z,207
2017-01-03T18:25:05.773530112Z,211
2017-01-03T18:35:07.651252992Z,211
2017-01-03T18:45:09.647533056Z,209
2017-01-03T18:55:11.476438016Z,210
2017-01-03T19:05:13.44016512Z,209
2017-01-03T19:15:15.423998976Z,209
2017-01-03T19:25:17.406050048Z,209
2017-01-03T19:35:19.759814912Z,210
2017-01-03T19:45:21.74550784Z,210
2017-01-03T19:55:23.54410112Z,200
2017-01-03T20:05:25.633944064Z,202
2017-01-03T20:15:28.007194112Z,202
2017-01-03T20:25:30.36669696Z,204
2017-01-03T20:35:32.712756992Z,204
2017-01-03T20:45:34.86067712Z,204
2017-01-03T20:55:36.774189056Z,221
2017-01-03T21:05:38.66245504Z,221
2017-01-03T21:15:40.660396032Z,221
2017-01-03T21:25:42.54770304Z,224
2017-01-03T21:35:44.239154944Z,224
2017-01-03T21:45:46.150886144Z,224
2017-01-03T21:55:47.981334016Z,215
2017-01-03T22:05:50.012067072Z,216
2017-01-03T22:15:52.839101184Z,211
2017-01-03T22:25:54.50801792Z,206
2017-01-03T22:35:56.635622912Z,206
2017-01-03T22:45:58.647339008Z,197
2017-01-03T22:56:00.587613184Z,218
2017-01-03T23:06:02.758951936Z,232
2017-01-03T23:16:04.515008Z,202
2017-01-03T23:26:06.428766976Z,194
2017-01-03T23:36:08.371627008Z,194
2017-01-03T23:46:10.50038912Z,194
2017-01-03T23:56:12.428779008Z,185
2017-01-04T00:06:14.737644032Z,185
2017-01-04T00:16:16.511145216Z,188
2017-01-04T00:26:18.367123968Z,181
2017-01-04T00:36:20.214339072Z,181
2017-01-04T00:46:22.286305024Z,180
2017-01-04T00:56:24.269656064Z,175
2017-01-04T01:06:26.274733056Z,176
2017-01-04T01:16:27.886369024Z,174
2017-01-04T01:26:29.718589952Z,174
2017-01-04T01:36:32.283387904Z,174
2017-01-04T01:46:33.986959872Z,174
2017-01-04T01:56:36.205729024Z,188
2017-01-04T02:06:38.092761088Z,188
2017-01-04T02:16:39.619142912Z,190
2017-01-04T02:26:41.27424896Z,208
2017-01-04T02:36:42.954891008Z,208
2017-01-04T02:46:44.672982016Z,208
2017-01-04T02:56:46.404829952Z,228
2017-01-04T03:06:48.257838848Z,228
2017-01-04T03:16:49.948116992Z,228
2017-01-04T03:26:51.810434048Z,228
2017-01-04T03:36:53.336596992Z,228
2017-01-04T03:46:55.029238016Z,228
2017-01-04T03:56:56.824961024Z,210
2017-01-04T04:06:58.599276032Z,207
2017-01-04T04:17:00.135955968Z,207
2017-01-04T04:27:02.004747008Z,220
2017-01-04T04:37:03.68018688Z,221
2017-01-04T04:47:05.40896896Z,244
2017-01-04T04:57:07.093604096Z,226
2017-01-04T05:07:09.345191936Z,224
2017-01-04T05:17:10.983859968Z,211
2017-01-04T05:27:12.743596032Z,208
2017-01-04T05:37:14.706283008Z,208
2017-01-04T05:47:16.523170048Z,221
2017-01-04T05:57:18.672609024Z,218
2017-01-04T06:07:20.268371968Z,218
2017-01-04T06:17:22.223015936Z,221
2017-01-04T06:27:23.928711936Z,209
2017-01-04T06:37:25.475979008Z,209
2017-01-04T06:47:27.237401856Z,209
2017-01-04T06:57:28.795591168Z,204
2017-01-04T07:07:30.993947904Z,204
2017-01-04T07:17:32.788265984Z,204
2017-01-04T07:27:34.50157696Z,189
2017-01-04T07:37:36.135170816Z,189
2017-01-04T07:47:37.82820096Z,189
2017-01-04T07:57:39.41152896Z,167
2017-01-04T08:07:41.072455936Z,167
2017-01-04T08:17:42.760135936Z,167
2017-01-04T08:27:44.391782912Z,165
2017-01-04T08:37:45.90799488Z,165
2017-01-04T08:47:48.403518976Z,165
2017-01-04T08:57:49.939523072Z,163
2017-01-04T09:07:51.680231168Z,163
2017-01-04T09:17:53.207734016Z,163
2017-01-04T09:27:55.071764992Z,163
2017-01-04T09:37:56.717490944Z,163
2017-01-04T09:47:58.60386304Z,163
2017-01-04T09:58:01.2242752Z,177
2017-01-04T10:08:03.563623936Z,177
2017-01-04T10:18:05.828030976Z,177
2017-01-04T10:28:08.211284992Z,174
2017-01-04T10:38:10.515491072Z,174
2017-01-04T10:48:13.443430912Z,174
2017-01-04T10:58:15.72848896Z,175
2017-01-04T11:08:18.082562048Z,175
2017-01-04T11:18:20.380705024Z,175
2017-01-04T11:28:22.876868096Z,175
2017-01-04T11:38:25.144617984Z,175
2017-01-04T11:48:27.464324096Z,175
2017-01-04T11:58:30.226464Z,175
2017-01-04T12:08:32.940525056Z,175
2017-01-04T12:18:35.534554112Z,175
2017-01-04T12:28:38.025903872Z,171
2017-01-04T12:38:40.53922304Z,171
2017-01-04T12:48:43.46795008Z,171
2017-01-04T12:58:45.70745216Z,176
2017-01-04T13:08:47.835254016Z,176
2017-01-04T13:18:49.822436096Z,176
2017-01-04T13:28:51.815725056Z,178
2017-01-04T13:38:54.028963072Z,178
2017-01-04T13:48:55.980577024Z,178
2017-01-04T13:58:57.819348224Z,173
2017-01-04T14:09:00.03945088Z,173
2017-01-04T14:19:01.939876096Z,173
2017-01-04T14:29:04.20912512Z,182
2017-01-04T14:39:06.35627008Z,182
2017-01-04T14:49:08.472786944Z,182
2017-01-04T14:59:10.555678976Z,230
2017-01-04T15:09:12.618055936Z,230
2017-01-04T15:19:14.67760896Z,223
2017-01-04T15:29:16.876591872Z,204
2017-01-04T15:39:18.869046016Z,204
2017-01-04T15:49:21.185309952Z,204
2017-01-04T15:59:23.17512192Z,195
2017-01-04T16:09:25.895139072Z,192
2017-01-04T16:19:28.076942848Z,193
2017-01-04T16:29:31.029117184Z,202
2017-01-04T16:39:32.915916032Z,212
2017-01-04T16:49:35.344829952Z,218
2017-01-04T16:59:37.861542912Z,227
2017-01-04T17:09:40.008779008Z,227
2017-01-04T17:19:42.33759488Z,222
2017-01-04T17:29:44.969438976Z,217
2017-01-04T17:39:47.128582912Z,217
2017-01-04T17:49:49.670150912Z,215
2017-01-04T17:59:52.243186944Z,199
2017-01-04T18:09:54.431597056Z,200
2017-01-04T18:19:56.525410048Z,211
2017-01-04T18:29:58.728632064Z,223
2017-01-04T18:40:01.38981504Z,221
2017-01-04T18:50:03.650790912Z,231
2017-01-04T19:00:05.928487168Z,222
2017-01-04T19:10:08.218354944Z,223
2017-01-04T19:20:10.299865856Z,212
2017-01-04T19:30:12.899885056Z,206
2017-01-04T19:40:15.356966912Z,206
2017-01-04T19:50:17.94762624Z,203
2017-01-04T20:00:20.202022912Z,204
2017-01-04T20:10:22.94139904Z,204
2017-01-04T20:20:25.51552512Z,201
2017-01-04T20:30:27.499463936Z,211
2017-01-04T20:40:29.836178176Z,209
2017-01-04T20:50:32.275366144Z,258
2017-01-04T21:00:34.433702912Z,204
2017-01-04T21:10:36.527435008Z,202
2017-01-04T21:20:38.444845824Z,218
2017-01-04T21:30:40.667147008Z,207
2017-01-04T21:40:42.735497984Z,208
2017-01-04T21:50:45.058546176Z,205
2017-01-04T22:00:47.718308864Z,210
2017-01-04T22:10:50.515435008Z,210
2017-01-04T22:20:52.438201856Z,200
2017-01-04T22:30:54.489188864Z,201
2017-01-04T22:40:56.748224Z,201
2017-01-04T22:50:59.099051008Z,201
2017-01-04T23:01:01.301132032Z,199
2017-01-04T23:11:03.264581888Z,199
2017-01-04T23:21:05.554404096Z,194
2017-01-04T23:31:07.760984064Z,192
2017-01-04T23:41:09.840395008Z,192
2017-01-04T23:51:12.140448Z,188
2017-01-05T00:01:14.202445056Z,190
2017-01-05T00:11:16.09484416Z,190
2017-01-05T00:21:18.046639872Z,192
2017-01-05T00:31:20.429532928Z,189
2017-01-05T00:41:22.700066048Z,189
2017-01-05T00:51:24.905030912Z,182
2017-01-05T01:01:26.845398784Z,178
2017-01-05T01:11:29.339659008Z,178
2017-01-05T01:34:50.230427904Z,177
2017-01-05T01:44:52.114557952Z,175
2017-01-05T01:54:54.128290048Z,184
2017-01-05T02:04:56.310578176Z,182
2017-01-05T02:14:58.58084096Z,186
2017-01-05T02:25:00.784226048Z,202
2017-01-05T02:35:02.48331392Z,197
2017-01-05T02:45:04.280647936Z,196
2017-01-05T02:55:06.19829888Z,191
2017-01-05T03:05:08.174336Z,192
2017-01-05T03:15:10.103490048Z,190
2017-01-05T03:25:12.029057024Z,192
2017-01-05T03:35:14.021612032Z,193
2017-01-05T03:45:15.7632128Z,194
2017-01-05T03:55:17.807113984Z,198
2017-01-05T04:05:19.879791872Z,198
2017-01-05T04:15:21.810095104Z,201
2017-01-05T04:25:24.594914048Z,189
2017-01-05T04:35:26.502916096Z,191
2017-01-05T04:45:28.397355008Z,191
2017-01-05T04:55:30.266211072Z,183
2017-01-05T05:05:32.20745216Z,183
2017-01-05T05:15:34.770812928Z,183
2017-01-05T05:25:36.769615872Z,191
2017-01-05T05:35:38.859297024Z,191
2017-01-05T05:45:40.89707904Z,191
2017-01-05T05:55:43.098961152Z,192
2017-01-05T06:05:45.196683008Z,192
2017-01-05T06:15:46.979304192Z,192
2017-01-05T06:25:48.877618176Z,199
2017-01-05T06:35:50.784310016Z,199
2017-01-05T06:45:52.51645696Z,199
2017-01-05T06:55:54.474694912Z,196
2017-01-05T07:05:57.002113024Z,196
2017-01-05T07:15:58.90385792Z,196
2017-01-05T07:26:02.198524928Z,206
2017-01-05T07:36:04.247677184Z,206
2017-01-05T07:46:06.088824064Z,206
2017-01-05T07:56:07.997134848Z,231
2017-01-05T08:06:09.99978496Z,231
2017-01-05T08:16:12.01616896Z,231
2017-01-05T08:26:13.893874944Z,219
2017-01-05T08:36:15.91956096Z,219
2017-01-05T08:46:17.756315904Z,219
2017-01-05T08:56:20.151572992Z,176
2017-01-05T09:06:22.224813056Z,176
2017-01-05T09:16:24.26237696Z,176
2017-01-05T09:26:26.315742976Z,179
2017-01-05T09:36:28.153112832Z,179
2017-01-05T09:46:30.30730112Z,179
2017-01-05T09:56:32.700884224Z,165
2017-01-05T10:06:34.610429952Z,165
2017-01-05T10:16:37.53679616Z,165
2017-01-05T10:26:39.454361088Z,165
2017-01-05T10:36:41.267326976Z,165
2017-01-05T10:46:43.379052032Z,165
2017-01-05T10:56:45.206764032Z,175
2017-01-05T11:06:47.38197888Z,175
2017-01-05T11:16:49.4340032Z,175
2017-01-05T11:26:51.387408896Z,175
2017-01-05T11:36:53.416397056Z,175
2017-01-05T11:46:55.44599296Z,175
2017-01-05T11:56:57.28764288Z,172
2017-01-05T12:06:59.117161984Z,172
2017-01-05T12:17:00.713356032Z,172
2017-01-05T12:27:02.41575296Z,175
2017-01-05T12:37:03.958215936Z,175
2017-01-05T12:47:05.442967808Z,175
2017-01-05T12:57:07.0048512Z,175
2017-01-05T13:07:08.929939968Z,175
2017-01-05T13:17:10.952677888Z,175
2017-01-05T13:27:12.869167104Z,178
2017-01-05T13:37:14.411288064Z,178
2017-01-05T13:47:16.17210112Z,178
2017-01-05T13:57:17.748902912Z,175
2017-01-05T14:07:19.329093888Z,175
2017-01-05T14:17:21.18692096Z,175
2017-01-05T14:27:22.723571968Z,176
2017-01-05T14:37:24.438319872Z,176
2017-01-05T14:47:26.13316096Z,176
2017-01-05T14:57:27.654680064Z,178
2017-01-05T15:07:29.303090176Z,178
2017-01-05T15:17:30.914596096Z,178
2017-01-05T15:27:32.482397952Z,192
2017-01-05T15:37:34.333977088Z,192
