2017-01-02 05:18:22.360033024Z,86
2017-01-02 05:28:23.891798016Z,83
2017-01-02 05:38:25.769402112Z,81
2017-01-02 05:48:27.705369088Z,81
2017-01-02 05:58:29.801559808Z,80
2017-01-02 06:08:31.254308096Z,84
2017-01-02 06:18:32.92368896Z,84
2017-01-02 06:28:34.787858944Z,83
2017-01-02 06:38:36.649344Z,77
2017-01-02 06:48:39.696515072Z,77
2017-01-02 06:58:41.501291008Z,75
2017-01-02 07:08:43.092644864Z,77
2017-01-02 07:18:44.7401472Z,77
2017-01-02 07:28:46.278795008Z,73
2017-01-02 07:38:48.082863104Z,73
2017-01-02 07:48:49.880596992Z,73
2017-01-02 07:58:51.599646976Z,74
2017-01-02 08:08:53.129501952Z,73
2017-01-02 08:18:54.698612992Z,73
2017-01-02 08:28:56.325291008Z,70
2017-01-02 08:38:57.996736Z,71
2017-01-02 08:48:59.603805952Z,71
2017-01-02 08:59:01.886758144Z,76
2017-01-02 09:09:03.784178944Z,75
2017-01-02 09:19:05.49004288Z,75
2017-01-02 09:29:07.307846144Z,77
2017-01-02 09:39:09.202429952Z,77
2017-01-02 09:49:10.62621184Z,77
2017-01-02 09:59:12.72848384Z,77
2017-01-02 10:09:14.294162944Z,73
2017-01-02 10:19:15.885721856Z,73
2017-01-02 10:29:18.02736Z,74
2017-01-02 10:39:19.982785024Z,74
2017-01-02 10:49:21.393969152Z,74
2017-01-02 10:59:23.386274048Z,74
2017-01-02 11:09:25.296129024Z,74
2017-01-02 11:19:27.437905152Z,74
2017-01-02 11:29:29.155073024Z,74
2017-01-02 11:39:30.852482048Z,74
2017-01-02 11:49:32.358831872Z,74
2017-01-02 11:59:34.40062592Z,74
2017-01-02 12:09:35.840568064Z,74
2017-01-02 12:19:37.60083712Z,74
2017-01-02 12:29:39.339099904Z,74
2017-01-02 12:39:40.935801088Z,71
2017-01-02 12:49:42.70880512Z,71
2017-01-02 12:59:44.496059904Z,74
2017-01-02 13:09:45.967936Z,74
2017-01-02 13:19:47.586267904Z,74
2017-01-02 13:29:49.381499904Z,74
2017-01-02 13:39:51.80816512Z,74
2017-01-02 13:49:53.564322048Z,74
2017-01-02 13:59:55.382091008Z,74
2017-01-02 14:09:57.056237824Z,74
2017-01-02 14:19:58.622075136Z,74
2017-01-02 14:30:00.870462976Z,90
2017-01-02 14:40:02.462589952Z,104
2017-01-02 14:50:04.232912128Z,104
2017-01-02 15:00:06.08756096Z,109
2017-01-02 15:10:07.585318144Z,104
2017-01-02 15:20:09.201762816Z,104
2017-01-02 15:30:11.017268992Z,90
2017-01-02 15:40:12.890820096Z,84
2017-01-02 15:50:14.482091008Z,84
2017-01-02 16:00:16.394781184Z,111
2017-01-02 16:10:17.999876864Z,100
2017-01-02 16:20:19.82130688Z,100
2017-01-02 16:30:21.548912896Z,88
2017-01-02 16:40:23.530124032Z,83
2017-01-02 16:50:25.274050048Z,83
2017-01-02 17:00:27.24165504Z,89
2017-01-02 17:10:29.087865088Z,89
2017-01-02 17:20:31.21605504Z,88
2017-01-02 17:30:33.094029824Z,87
2017-01-02 17:40:35.44788992Z,86
2017-01-02 17:50:37.377446912Z,86
2017-01-02 18:00:39.462141952Z,84
2017-01-02 18:10:41.307899904Z,83
2017-01-02 18:20:43.44615296Z,83
2017-01-02 18:30:45.340248064Z,82
2017-01-02 18:40:47.353633024Z,86
2017-01-02 18:50:49.23540992Z,86
2017-01-02 19:00:51.321469952Z,84
2017-01-02 19:10:53.085555968Z,77
2017-01-02 19:20:55.073681152Z,80
2017-01-02 19:30:56.744751104Z,83
2017-01-02 19:40:58.73784704Z,77
2017-01-02 19:51:00.358514176Z,76
2017-01-02 20:01:02.382551808Z,74
2017-01-02 20:11:03.979922944Z,73
2017-01-02 20:21:05.79041792Z,71
2017-01-02 20:31:07.970989056Z,71
2017-01-02 20:41:09.771094016Z,72
2017-01-02 20:51:11.557536Z,72
2017-01-02 21:01:14.087239936Z,72
2017-01-02 21:11:15.66727808Z,72
2017-01-02 21:21:17.755408896Z,73
2017-01-02 21:31:19.61116288Z,73
2017-01-02 21:41:21.543097088Z,74
2017-01-02 21:51:23.410751232Z,75
2017-01-02 22:01:25.351974912Z,87
2017-01-02 22:11:27.023799808Z,82
2017-01-02 22:21:29.354448128Z,82
2017-01-02 22:31:31.096112128Z,79
2017-01-02 22:41:33.036734208Z,77
2017-01-02 22:51:34.678610944Z,77
2017-01-02 23:01:36.497682944Z,76
2017-01-02 23:11:38.279576064Z,75
2017-01-02 23:21:40.237234176Z,75
2017-01-02 23:31:41.916007936Z,74
2017-01-02 23:41:43.93736704Z,74
2017-01-02 23:51:45.675021056Z,74
2017-01-03 00:01:47.880062976Z,75
2017-01-03 00:11:49.44319104Z,75
2017-01-03 00:21:51.22832384Z,75
2017-01-03 00:31:52.997800192Z,76
2017-01-03 00:41:54.746176Z,75
2017-01-03 00:51:56.922036992Z,75
2017-01-03 01:01:58.766781184Z,74
2017-01-03 01:12:00.411596032Z,76
2017-01-03 01:22:02.350009088Z,78
2017-01-03 01:32:04.694113024Z,77
2017-01-03 01:42:06.3237888Z,77
2017-01-03 01:52:07.804622848Z,77
2017-01-03 02:02:09.493310976Z,77
2017-01-03 02:12:11.052027904Z,76
2017-01-03 02:22:12.894329088Z,76
2017-01-03 02:32:14.510718208Z,75
2017-01-03 02:42:16.907228928Z,75
2017-01-03 02:52:18.676886016Z,76
2017-01-03 03:02:20.520402944Z,75
2017-01-03 03:12:22.43632Z,76
2017-01-03 03:22:24.114092032Z,77
2017-01-03 03:32:25.6696192Z,76
2017-01-03 03:42:27.410174976Z,75
2017-01-03 03:52:29.030050048Z,76
2017-01-03 04:02:30.804429056Z,73
2017-01-03 04:12:32.918525952Z,72
2017-01-03 04:22:34.855429888Z,75
2017-01-03 04:32:36.304076032Z,75
2017-01-03 04:42:38.82304Z,77
2017-01-03 04:52:40.563293952Z,81
2017-01-03 05:02:42.420561152Z,88
2017-01-03 05:12:43.917712896Z,85
2017-01-03 05:22:45.679820032Z,83
2017-01-03 05:32:47.45699584Z,83
2017-01-03 05:42:49.341360128Z,81
2017-01-03 05:52:50.914020096Z,80
2017-01-03 06:02:52.778255872Z,80
2017-01-03 06:12:54.26596096Z,84
2017-01-03 06:22:55.909323008Z,83
2017-01-03 06:32:57.622309888Z,83
2017-01-03 06:42:59.218372096Z,77
2017-01-03 06:53:00.794912Z,75
2017-01-03 07:03:02.443042048Z,75
2017-01-03 07:13:04.23832704Z,77
2017-01-03 07:23:06.953766144Z,73
2017-01-03 07:33:08.840865024Z,73
2017-01-03 07:43:10.51098496Z,73
2017-01-03 07:53:12.034651904Z,80
2017-01-03 08:03:13.93382912Z,80
2017-01-03 08:13:15.545149184Z,82
2017-01-03 08:23:17.455714816Z,81
2017-01-03 08:33:19.021977856Z,81
2017-01-03 08:43:20.884169216Z,87
2017-01-03 08:53:22.46723712Z,80
2017-01-03 09:03:24.560955136Z,80
2017-01-03 09:13:26.3891648Z,77
2017-01-03 09:23:27.989638144Z,72
2017-01-03 09:33:29.733458944Z,72
2017-01-03 09:43:31.366166016Z,71
2017-01-03 09:53:32.937152Z,74
2017-01-03 10:03:34.672492032Z,74
2017-01-03 10:13:36.575937024Z,74
2017-01-03 10:23:38.95838592Z,74
2017-01-03 10:33:40.852037888Z,74
2017-01-03 10:43:42.600838912Z,74
2017-01-03 10:53:44.341808128Z,74
2017-01-03 11:03:46.115725056Z,74
2017-01-03 11:13:47.595372032Z,74
2017-01-03 11:23:50.050228992Z,74
2017-01-03 11:33:51.575620864Z,74
2017-01-03 11:43:53.229892864Z,74
2017-01-03 11:53:55.076157952Z,74
2017-01-03 12:03:57.12116096Z,74
2017-01-03 12:13:58.631970048Z,74
2017-01-03 12:24:00.410386944Z,74
2017-01-03 12:34:02.088677888Z,74
2017-01-03 12:44:03.661137152Z,74
2017-01-03 12:54:05.82762496Z,74
2017-01-03 13:04:07.466049024Z,74
2017-01-03 13:14:09.034625024Z,74
2017-01-03 13:24:11.002387968Z,74
2017-01-03 13:34:12.79927296Z,74
2017-01-03 13:44:14.562185984Z,74
2017-01-03 13:54:16.781605888Z,71
2017-01-03 14:04:18.389092864Z,71
2017-01-03 14:14:20.145165824Z,73
2017-01-03 14:24:21.927817984Z,80
2017-01-03 14:34:23.545857792Z,80
2017-01-03 14:44:25.384183808Z,89
2017-01-03 14:54:26.937118976Z,97
2017-01-03 15:04:29.048468224Z,97
2017-01-03 15:14:31.186419968Z,91
2017-01-03 15:24:32.898415104Z,87
2017-01-03 15:34:34.645313024Z,83
2017-01-03 15:44:36.887651072Z,82
2017-01-03 15:54:38.448001024Z,83
2017-01-03 16:04:40.354817024Z,84
2017-01-03 16:14:42.070651904Z,87
2017-01-03 16:24:44.224077824Z,87
2017-01-03 16:34:46.049240064Z,92
2017-01-03 16:44:47.981577984Z,82
2017-01-03 16:54:49.617857024Z,81
2017-01-03 17:04:51.620798208Z,81
2017-01-03 17:14:53.38797696Z,78
2017-01-03 17:24:55.18614016Z,76
2017-01-03 17:34:57.151143168Z,76
2017-01-03 17:44:58.809971968Z,77
2017-01-03 17:55:00.451476992Z,78
2017-01-03 18:05:02.919235072Z,78
2017-01-03 18:15:04.734689024Z,82
2017-01-03 18:25:06.515894784Z,83
2017-01-03 18:35:08.370064128Z,83
2017-01-03 18:45:10.463229952Z,83
2017-01-03 18:55:12.177984Z,82
2017-01-03 19:05:14.311917056Z,82
2017-01-03 19:15:16.239065856Z,81
2017-01-03 19:25:18.284215808Z,80
2017-01-03 19:35:20.495874816Z,76
2017-01-03 19:45:22.69533696Z,81
2017-01-03 19:55:24.288183808Z,82
2017-01-03 20:05:26.487361792Z,79
2017-01-03 20:15:28.733019136Z,80
2017-01-03 20:25:31.402628864Z,78
2017-01-03 20:35:33.522917888Z,75
2017-01-03 20:45:35.639290112Z,73
2017-01-03 20:55:37.518893056Z,73
2017-01-03 21:05:39.50955392Z,73
2017-01-03 21:15:41.349335808Z,73
2017-01-03 21:25:43.276644096Z,74
2017-01-03 21:35:44.901961216Z,76
2017-01-03 21:45:46.875809024Z,75
2017-01-03 21:55:48.671133952Z,75
2017-01-03 22:05:51.265309952Z,75
2017-01-03 22:15:53.537609216Z,76
2017-01-03 22:25:55.340048128Z,76
2017-01-03 22:35:57.419522048Z,75
2017-01-03 22:45:59.651081984Z,74
2017-01-03 22:56:01.495997952Z,75
2017-01-03 23:06:03.57391104Z,75
2017-01-03 23:16:05.273508096Z,74
2017-01-03 23:26:07.231865856Z,73
2017-01-03 23:36:09.097612032Z,73
2017-01-03 23:46:11.438765056Z,74
2017-01-03 23:56:13.303462144Z,73
2017-01-04 00:06:15.599990016Z,74
2017-01-04 00:16:17.192962048Z,74
2017-01-04 00:26:19.311405056Z,74
2017-01-04 00:36:20.861464064Z,74
2017-01-04 00:46:23.287307008Z,74
2017-01-04 00:56:25.230777856Z,75
2017-01-04 01:06:26.96806912Z,73
2017-01-04 01:16:28.521491968Z,74
2017-01-04 01:26:30.47986688Z,80
2017-01-04 01:36:32.912678912Z,81
2017-01-04 01:46:34.927766016Z,83
2017-01-04 01:56:36.861968128Z,81
2017-01-04 02:06:38.745076992Z,79
2017-01-04 02:16:40.212528896Z,77
2017-01-04 02:26:41.97744896Z,77
2017-01-04 02:36:43.566898176Z,74
2017-01-04 02:46:45.42569984Z,76
2017-01-04 02:56:47.06596096Z,78
2017-01-04 03:06:49.03659904Z,78
2017-01-04 03:16:50.569158912Z,78
2017-01-04 03:26:52.44640896Z,77
2017-01-04 03:36:53.948580864Z,76
2017-01-04 03:46:55.693880064Z,76
2017-01-04 03:56:57.438898944Z,78
2017-01-04 04:06:59.30336512Z,79
2017-01-04 04:17:00.74456704Z,79
2017-01-04 04:27:02.720192Z,77
2017-01-04 04:37:04.36608Z,83
2017-01-04 04:47:06.170247168Z,82
2017-01-04 04:57:07.81362688Z,81
2017-01-04 05:07:10.03593984Z,79
2017-01-04 05:17:11.631030016Z,80
2017-01-04 05:27:13.416376064Z,78
2017-01-04 05:37:15.350001152Z,78
2017-01-04 05:47:17.1881088Z,77
2017-01-04 05:57:19.308724992Z,78
2017-01-04 06:07:20.99519104Z,78
2017-01-04 06:17:22.86861696Z,78
2017-01-04 06:27:24.57331712Z,78
2017-01-04 06:37:26.077240064Z,77
2017-01-04 06:47:27.910626048Z,80
2017-01-04 06:57:29.450691072Z,82
2017-01-04 07:07:31.719286016Z,80
2017-01-04 07:17:33.45237888Z,80
2017-01-04 07:27:35.220037888Z,79
2017-01-04 07:37:36.772283904Z,75
2017-01-04 07:47:38.483352832Z,75
2017-01-04 07:57:40.058110976Z,77
2017-01-04 08:07:41.782299136Z,77
2017-01-04 08:17:43.415982848Z,77
2017-01-04 08:27:45.078484992Z,75
2017-01-04 08:37:46.542004224Z,75
2017-01-04 08:47:49.106812928Z,75
2017-01-04 08:57:50.56543104Z,89
2017-01-04 09:07:52.33261696Z,72
2017-01-04 09:17:53.872091136Z,72
2017-01-04 09:27:55.716263168Z,71
2017-01-04 09:37:57.344541952Z,76
2017-01-04 09:47:59.50702592Z,76
2017-01-04 09:58:02.190448896Z,73
2017-01-04 10:08:04.58453888Z,70
2017-01-04 10:18:06.824239872Z,70
2017-01-04 10:28:09.239991808Z,74
2017-01-04 10:38:11.470658048Z,72
2017-01-04 10:48:14.496851968Z,72
2017-01-04 10:58:16.691000064Z,74
2017-01-04 11:08:19.114601984Z,74
2017-01-04 11:18:21.398377984Z,74
2017-01-04 11:28:23.878146816Z,74
2017-01-04 11:38:26.11449088Z,74
2017-01-04 11:48:28.495161088Z,74
2017-01-04 11:58:31.238797824Z,74
2017-01-04 12:08:34.015859968Z,73
2017-01-04 12:18:36.570576896Z,73
2017-01-04 12:28:39.071203072Z,74
2017-01-04 12:38:41.6356672Z,78
2017-01-04 12:48:44.459044864Z,78
2017-01-04 12:58:46.712363008Z,77
2017-01-04 13:08:48.706541056Z,80
2017-01-04 13:18:50.632348928Z,80
2017-01-04 13:28:52.656935936Z,80
2017-01-04 13:38:54.851874048Z,81
2017-01-04 13:48:56.82025088Z,81
2017-01-04 13:58:58.62852096Z,78
2017-01-04 14:09:00.929827072Z,82
2017-01-04 14:19:02.729035008Z,82
2017-01-04 14:29:05.232992Z,86
2017-01-04 14:39:07.159430144Z,87
2017-01-04 14:49:09.431133952Z,87
2017-01-04 14:59:11.39952896Z,96
2017-01-04 15:09:13.5415808Z,101
2017-01-04 15:19:15.501011968Z,101
2017-01-04 15:29:17.80568192Z,93
2017-01-04 15:39:19.71984Z,86
2017-01-04 15:49:22.052086016Z,87
2017-01-04 15:59:23.979165184Z,82
2017-01-04 16:09:26.791282944Z,81
2017-01-04 16:19:28.903847936Z,78
2017-01-04 16:29:31.878007808Z,78
2017-01-04 16:39:33.673174016Z,79
2017-01-04 16:49:36.209340928Z,79
2017-01-04 16:59:38.718194944Z,81
2017-01-04 17:09:40.946543104Z,78
2017-01-04 17:19:43.184879104Z,78
2017-01-04 17:29:45.875649024Z,79
2017-01-04 17:39:47.964706816Z,80
2017-01-04 17:49:50.64820096Z,80
2017-01-04 17:59:53.094497024Z,82
2017-01-04 18:09:55.339275008Z,76
2017-01-04 18:19:57.376894976Z,76
2017-01-04 18:29:59.643362048Z,74
2017-01-04 18:40:02.187407104Z,72
2017-01-04 18:50:04.699507968Z,73
2017-01-04 19:00:06.753952Z,76
2017-01-04 19:10:09.215645952Z,79
2017-01-04 19:20:11.135467008Z,85
2017-01-04 19:30:14.293659904Z,76
2017-01-04 19:40:16.244948992Z,74
2017-01-04 19:50:18.974194176Z,74
2017-01-04 20:00:21.170914048Z,73
2017-01-04 20:10:24.237526016Z,74
2017-01-04 20:20:26.339014144Z,76
2017-01-04 20:30:28.421572096Z,79
2017-01-04 20:40:30.769692928Z,79
2017-01-04 20:50:33.220665856Z,79
2017-01-04 21:00:35.300646144Z,80
2017-01-04 21:10:37.38353408Z,79
2017-01-04 21:20:39.198443776Z,80
2017-01-04 21:30:41.536678144Z,80
2017-01-04 21:40:43.684314112Z,79
2017-01-04 21:50:45.939270144Z,80
2017-01-04 22:00:48.641580032Z,76
2017-01-04 22:10:51.39558784Z,74
2017-01-04 22:20:53.367361024Z,74
2017-01-04 22:30:55.383358976Z,72
2017-01-04 22:40:57.59527808Z,71
2017-01-04 22:51:00.096962048Z,72
2017-01-04 23:01:02.092481024Z,72
2017-01-04 23:11:04.170433024Z,74
2017-01-04 23:21:06.435472896Z,74
2017-01-04 23:31:08.604664064Z,76
2017-01-04 23:41:10.575340032Z,75
2017-01-04 23:51:12.991537152Z,75
2017-01-05 00:01:14.964171776Z,74
2017-01-05 00:11:16.910119168Z,75
2017-01-05 00:21:18.841836032Z,75
2017-01-05 00:31:21.530774016Z,73
2017-01-05 00:41:23.456224Z,78
2017-01-05 00:51:25.771580928Z,80
2017-01-05 01:01:27.612221952Z,79
2017-01-05 01:11:30.398863104Z,78
2017-01-05 01:34:51.08349696Z,82
2017-01-05 01:44:52.858948096Z,84
2017-01-05 01:54:54.961700864Z,82
2017-01-05 02:04:57.036114944Z,82
2017-01-05 02:14:59.46798208Z,84
2017-01-05 02:25:01.530955008Z,83
2017-01-05 02:35:03.138125056Z,84
2017-01-05 02:45:05.077227008Z,78
2017-01-05 02:55:07.070835968Z,78
2017-01-05 03:05:08.913182976Z,78
2017-01-05 03:15:10.94331904Z,77
2017-01-05 03:25:12.850462976Z,75
2017-01-05 03:35:14.797519872Z,74
2017-01-05 03:45:16.515952128Z,73
2017-01-05 03:55:18.631279872Z,77
2017-01-05 04:05:20.62714112Z,75
2017-01-05 04:15:22.682946048Z,74
2017-01-05 04:25:25.352536832Z,74
2017-01-05 04:35:27.317676032Z,73
2017-01-05 04:45:29.15104896Z,73
2017-01-05 04:55:31.058533888Z,70
2017-01-05 05:05:33.146401792Z,69
2017-01-05 05:15:35.577223168Z,70
2017-01-05 05:25:37.554550016Z,72
2017-01-05 05:35:39.6488768Z,72
2017-01-05 05:45:41.66941696Z,73
2017-01-05 05:55:43.881912064Z,78
2017-01-05 06:05:45.800740864Z,78
2017-01-05 06:15:47.788496896Z,76
2017-01-05 06:25:49.622374912Z,76
2017-01-05 06:35:51.570429952Z,76
2017-01-05 06:45:53.277904128Z,76
2017-01-05 06:55:55.292721152Z,80
2017-01-05 07:05:57.744678144Z,80
2017-01-05 07:15:59.695472128Z,79
2017-01-05 07:26:02.957995008Z,79
2017-01-05 07:36:05.059019008Z,79
2017-01-05 07:46:06.840108032Z,85
2017-01-05 07:56:08.784272896Z,78
2017-01-05 08:06:10.75636096Z,78
2017-01-05 08:16:12.830369024Z,76
2017-01-05 08:26:14.639920896Z,78
2017-01-05 08:36:16.720078848Z,78
2017-01-05 08:46:18.513569024Z,75
2017-01-05 08:56:20.940002816Z,78
2017-01-05 09:06:22.978025984Z,78
2017-01-05 09:16:25.104145152Z,79
2017-01-05 09:26:27.054358016Z,83
2017-01-05 09:36:28.953808128Z,84
2017-01-05 09:46:31.072824832Z,76
2017-01-05 09:56:33.508352Z,71
2017-01-05 10:06:35.39867008Z,71
2017-01-05 10:16:38.357327872Z,71
2017-01-05 10:26:40.208001024Z,72
2017-01-05 10:36:42.102601984Z,72
2017-01-05 10:46:44.148201984Z,76
2017-01-05 10:56:46.00471808Z,77
2017-01-05 11:06:48.130918144Z,77
2017-01-05 11:16:50.257698048Z,74
2017-01-05 11:26:52.195971072Z,74
2017-01-05 11:36:54.200655872Z,74
2017-01-05 11:46:56.162396928Z,74
2017-01-05 11:56:58.085874944Z,75
2017-01-05 12:06:59.713012992Z,75
2017-01-05 12:17:01.365540864Z,74
2017-01-05 12:27:03.005861888Z,74
2017-01-05 12:37:04.604804096Z,72
2017-01-05 12:47:06.038620928Z,72
2017-01-05 12:57:07.660624128Z,70
2017-01-05 13:07:09.639472896Z,75
2017-01-05 13:17:11.7675072Z,78
2017-01-05 13:27:13.463737088Z,80
2017-01-05 13:37:15.079010048Z,83
2017-01-05 13:47:16.788832Z,83
2017-01-05 13:57:18.406785024Z,81
2017-01-05 14:07:19.939064064Z,89
2017-01-05 14:17:21.856684032Z,92
2017-01-05 14:27:23.311794944Z,96
2017-01-05 14:37:25.117187072Z,97
2017-01-05 14:47:26.731211776Z,97
2017-01-05 14:57:28.354471936Z,93
2017-01-05 15:07:29.927347968Z,94
2017-01-05 15:17:31.590274048Z,94
2017-01-05 15:27:33.079351808Z,88
2017-01-05 15:37:35.115426048Z,85
