2016-12-26T20:19:56.861350144Z,241
2016-12-26T20:29:58.607744Z,237
2016-12-26T20:40:00.775019776Z,245
2016-12-26T20:50:02.777661952Z,240
2016-12-26T21:00:05.124609024Z,243
2016-12-26T21:10:07.349792Z,233
2016-12-26T21:20:09.749222144Z,234
2016-12-26T21:30:11.428908032Z,233
2016-12-26T21:40:13.487160832Z,232
2016-12-26T21:50:15.691139072Z,230
2016-12-26T22:00:17.914014208Z,232
2016-12-26T22:10:19.754283008Z,231
2016-12-26T22:20:22.075158016Z,245
2016-12-26T22:30:24.14928512Z,246
2016-12-26T22:40:26.538806016Z,238
2016-12-26T22:50:28.512237056Z,247
2016-12-26T23:00:30.52078592Z,268
2016-12-26T23:10:32.30327296Z,258
2016-12-26T23:20:34.52966912Z,253
2016-12-26T23:30:36.944201984Z,254
2016-12-26T23:40:39.413625856Z,235
2016-12-26T23:50:41.222317824Z,235
2016-12-27T00:00:42.961415936Z,235
2016-12-27T00:10:44.806451968Z,231
2016-12-27T00:20:47.057172992Z,236
2016-12-27T00:30:49.208461056Z,257
2016-12-27T00:40:50.979105024Z,257
2016-12-27T00:50:52.990025984Z,250
2016-12-27T01:00:55.146016Z,235
2016-12-27T01:10:56.896864768Z,247
2016-12-27T01:20:59.320925952Z,248
2016-12-27T01:31:01.723789824Z,233
2016-12-27T01:41:04.00859904Z,241
2016-12-27T01:51:05.690932992Z,238
2016-12-27T02:01:07.7583872Z,237
2016-12-27T02:11:09.27895296Z,262
2016-12-27T02:21:11.248859904Z,264
2016-12-27T02:31:12.82060288Z,262
2016-12-27T02:41:14.393858816Z,265
2016-12-27T02:51:16.146835968Z,249
2016-12-27T03:01:17.880242176Z,269
2016-12-27T03:11:19.44804608Z,269
2016-12-27T03:21:21.44170496Z,278
2016-12-27T03:31:24.089787904Z,279
2016-12-27T03:41:25.924982016Z,276
2016-12-27T03:51:29.184608Z,278
2016-12-27T04:01:30.970840064Z,279
2016-12-27T04:11:32.42798208Z,284
2016-12-27T04:21:35.050358016Z,292
2016-12-27T04:31:37.148487936Z,291
2016-12-27T04:41:39.067883008Z,296
2016-12-27T04:51:41.279788032Z,283
2016-12-27T05:01:42.933327872Z,282
2016-12-27T05:11:45.117715968Z,276
2016-12-27T05:21:46.99699584Z,262
2016-12-27T05:31:48.82669312Z,261
2016-12-27T05:41:50.307678976Z,269
2016-12-27T05:51:51.912486912Z,275
2016-12-27T06:01:53.91566208Z,274
2016-12-27T06:11:55.889268992Z,270
2016-12-27T06:21:57.526503168Z,257
2016-12-27T06:31:59.478932992Z,256
2016-12-27T06:42:01.181500928Z,260
2016-12-27T06:52:02.972649216Z,262
2016-12-27T07:02:05.106422784Z,261
2016-12-27T07:12:06.773624832Z,246
2016-12-27T07:22:09.119723008Z,262
2016-12-27T07:32:10.923446784Z,263
2016-12-27T07:42:12.712723968Z,250
2016-12-27T07:52:14.518707968Z,233
2016-12-27T08:02:16.68665088Z,234
2016-12-27T08:12:18.406091008Z,217
2016-12-27T08:22:20.400118016Z,206
2016-12-27T08:32:23.067718912Z,204
2016-12-27T08:42:25.27153408Z,221
2016-12-27T08:52:27.866084096Z,232
2016-12-27T09:02:29.508992Z,230
2016-12-27T09:12:31.700382976Z,222
2016-12-27T09:22:33.695531008Z,231
2016-12-27T09:32:35.527045888Z,231
2016-12-27T09:42:37.298955008Z,231
2016-12-27T09:52:39.476624128Z,232
2016-12-27T10:02:41.102132992Z,233
2016-12-27T10:12:43.321484032Z,233
2016-12-27T10:22:44.964736Z,233
2016-12-27T10:32:46.745228032Z,233
2016-12-27T10:42:48.409400832Z,233
2016-12-27T10:52:49.884537088Z,233
2016-12-27T11:02:52.146436096Z,233
2016-12-27T11:12:53.736409856Z,233
2016-12-27T11:22:55.921744128Z,233
2016-12-27T11:32:57.556339968Z,233
2016-12-27T11:42:59.392256Z,233
2016-12-27T11:53:00.99184896Z,233
2016-12-27T12:03:02.599175936Z,233
2016-12-27T12:13:04.159380992Z,233
2016-12-27T12:23:05.87309696Z,233
2016-12-27T12:33:07.821549056Z,233
2016-12-27T12:43:09.919877888Z,233
2016-12-27T12:53:11.68Z,233
2016-12-27T13:03:13.52028288Z,233
2016-12-27T13:13:15.15895808Z,233
2016-12-27T13:23:16.95518592Z,233
2016-12-27T13:33:18.511225856Z,233
2016-12-27T13:43:20.081028864Z,233
2016-12-27T13:53:21.820327936Z,239
2016-12-27T14:03:23.363416064Z,239
2016-12-27T14:13:24.901700864Z,243
2016-12-27T14:23:27.740358144Z,259
2016-12-27T14:33:29.191618816Z,260
2016-12-27T14:43:31.250895872Z,268
2016-12-27T14:53:33.008788992Z,275
2016-12-27T15:03:34.597904896Z,279
2016-12-27T15:13:36.25944704Z,289
2016-12-27T15:23:37.932079104Z,293
2016-12-27T15:33:39.649678848Z,293
2016-12-27T15:43:41.771773184Z,296
2016-12-27T15:53:43.784684032Z,291
2016-12-27T16:03:45.640989184Z,291
2016-12-27T16:13:47.534424064Z,297
2016-12-27T16:23:50.090918912Z,293
2016-12-27T16:33:52.022211072Z,285
2016-12-27T16:43:53.718662144Z,285
2016-12-27T16:53:55.512450816Z,281
2016-12-27T17:03:57.605110784Z,286
2016-12-27T17:14:00.172934144Z,289
2016-12-27T17:24:02.514717184Z,288
2016-12-27T17:34:04.426729984Z,285
2016-12-27T17:44:07.245392128Z,280
2016-12-27T17:54:08.998227968Z,280
2016-12-27T18:04:11.775425792Z,295
2016-12-27T18:14:13.33863808Z,278
2016-12-27T18:24:15.534336Z,283
2016-12-27T18:34:17.835070976Z,279
2016-12-27T18:44:19.657374976Z,277
2016-12-27T18:54:21.434125824Z,291
2016-12-27T19:04:23.099392Z,289
2016-12-27T19:14:24.81627008Z,279
2016-12-27T19:24:27.06900608Z,272
2016-12-27T19:34:29.205812992Z,272
2016-12-27T19:44:31.146951936Z,267
2016-12-27T19:54:32.992523008Z,334
2016-12-27T20:04:34.656254976Z,362
2016-12-27T20:14:36.483412992Z,297
2016-12-27T20:24:38.33420288Z,285
2016-12-27T20:34:40.406891008Z,276
2016-12-27T20:44:42.546164992Z,273
2016-12-27T20:54:44.461705984Z,268
2016-12-27T21:04:46.229170944Z,269
2016-12-27T21:14:48.187574016Z,264
2016-12-27T21:24:50.080722176Z,274
2016-12-27T21:34:52.84514304Z,271
2016-12-27T21:44:55.091826944Z,269
2016-12-27T21:54:57.133189888Z,264
2016-12-27T22:04:58.915965952Z,270
2016-12-27T22:15:01.697633024Z,267
2016-12-27T22:25:03.684040192Z,274
2016-12-27T22:35:05.462394112Z,271
2016-12-27T22:45:07.662066944Z,269
2016-12-27T22:55:09.685121024Z,271
2016-12-27T23:05:11.77535616Z,266
2016-12-27T23:15:13.567631104Z,265
2016-12-27T23:25:15.639329792Z,260
2016-12-27T23:35:18.372876032Z,257
2016-12-27T23:45:20.221292032Z,268
2016-12-27T23:55:21.974144Z,257
2016-12-28T00:05:24.031709952Z,259
2016-12-28T00:15:25.803672064Z,252
2016-12-28T00:25:28.284749056Z,261
2016-12-28T00:35:29.964487168Z,242
2016-12-28T00:45:32.010475008Z,258
2016-12-28T00:55:33.749286912Z,255
2016-12-28T01:05:35.892710912Z,264
2016-12-28T01:15:37.623398144Z,264
2016-12-28T01:25:39.46049408Z,255
2016-12-28T01:35:41.174476032Z,257
2016-12-28T01:45:43.328086016Z,248
2016-12-28T01:55:45.065195008Z,254
2016-12-28T02:05:46.896550912Z,253
2016-12-28T02:15:49.279632128Z,252
2016-12-28T02:25:50.984521984Z,261
2016-12-28T02:35:53.184568832Z,259
2016-12-28T02:45:54.992125952Z,251
2016-12-28T02:55:56.746983936Z,246
2016-12-28T03:05:58.472430848Z,253
2016-12-28T03:16:00.066260224Z,257
2016-12-28T03:26:01.649699072Z,259
2016-12-28T03:36:03.616566784Z,272
2016-12-28T03:46:05.454128128Z,275
2016-12-28T03:56:07.63662592Z,270
2016-12-28T04:06:09.485156096Z,271
2016-12-28T04:16:11.817881088Z,264
2016-12-28T04:26:13.431035136Z,266
2016-12-28T04:36:15.048701952Z,261
2016-12-28T04:46:16.537478912Z,261
2016-12-28T04:56:18.244550912Z,260
2016-12-28T05:06:20.425801984Z,259
2016-12-28T05:16:22.409534976Z,258
2016-12-28T05:26:24.609456128Z,250
2016-12-28T05:36:26.549380096Z,249
2016-12-28T05:46:28.090236928Z,249
2016-12-28T05:56:30.341048832Z,243
2016-12-28T06:06:32.006145024Z,243
2016-12-28T06:16:35.060076032Z,244
2016-12-28T06:26:36.785502976Z,240
2016-12-28T06:36:38.561743872Z,236
2016-12-28T06:46:40.091727872Z,236
2016-12-28T06:56:42.386790144Z,222
2016-12-28T07:06:44.02596224Z,223
2016-12-28T07:16:45.660641024Z,223
2016-12-28T07:26:47.229317888Z,210
2016-12-28T07:36:49.054616832Z,206
2016-12-28T07:46:51.350142976Z,205
2016-12-28T07:56:52.977890048Z,212
2016-12-28T08:06:55.040534016Z,216
2016-12-28T08:16:56.774638848Z,217
2016-12-28T08:26:58.426946048Z,213
2016-12-28T08:36:59.970459904Z,224
2016-12-28T08:47:01.97545088Z,224
2016-12-28T08:57:03.637836032Z,217
2016-12-28T09:07:05.347035904Z,233
2016-12-28T09:17:06.940020992Z,232
2016-12-28T09:27:08.747940096Z,238
2016-12-28T09:37:10.942753024Z,226
2016-12-28T09:47:12.664804096Z,227
2016-12-28T09:57:14.548289024Z,223
2016-12-28T10:07:16.296786944Z,228
2016-12-28T10:17:17.954814976Z,230
2016-12-28T10:27:20.028297984Z,230
2016-12-28T10:37:21.895924992Z,233
2016-12-28T10:47:23.678744064Z,233
2016-12-28T10:57:25.360207104Z,233
2016-12-28T11:07:27.0170368Z,233
2016-12-28T11:17:28.577223168Z,233
2016-12-28T11:27:30.486876928Z,233
2016-12-28T11:37:32.990093056Z,233
2016-12-28T11:47:34.762460928Z,233
2016-12-28T11:57:36.438342144Z,233
2016-12-28T12:07:38.309082112Z,233
2016-12-28T12:17:39.932954112Z,233
2016-12-28T12:27:41.531704832Z,233
2016-12-28T12:37:44.564265984Z,233
2016-12-28T12:47:46.110057984Z,233
2016-12-28T12:57:47.836785152Z,233
2016-12-28T13:07:49.544886016Z,233
2016-12-28T13:17:51.118364928Z,233
2016-12-28T13:27:53.619134976Z,233
2016-12-28T13:37:55.357769984Z,233
2016-12-28T13:47:57.070296064Z,233
2016-12-28T13:57:59.050084096Z,243
2016-12-28T14:08:00.894475008Z,273
2016-12-28T14:18:03.5579008Z,273
2016-12-28T14:28:05.928093952Z,259
2016-12-28T14:38:08.080756992Z,265
2016-12-28T14:48:09.912825088Z,265
2016-12-28T14:58:11.460792064Z,278
2016-12-28T15:08:14.626980096Z,293
2016-12-28T15:18:16.14791296Z,295
2016-12-28T15:28:17.902272Z,302
2016-12-28T15:38:19.829500928Z,297
2016-12-28T15:48:21.6350528Z,295
2016-12-28T15:58:23.384118016Z,312
2016-12-28T16:08:25.777144832Z,322
2016-12-28T16:18:28.055588096Z,316
2016-12-28T16:28:30.00141696Z,308
2016-12-28T16:38:32.82366208Z,279
2016-12-28T16:48:34.77175296Z,281
2016-12-28T16:58:36.665765888Z,275
2016-12-28T17:08:38.840687872Z,268
2016-12-28T17:18:40.920353024Z,283
2016-12-28T17:28:42.798013952Z,288
2016-12-28T17:38:44.855198976Z,288
2016-12-28T17:48:46.71757696Z,284
2016-12-28T17:58:48.576545024Z,286
2016-12-28T18:08:50.608918016Z,281
2016-12-28T18:18:52.27031296Z,282
2016-12-28T18:28:54.766338048Z,277
2016-12-28T18:38:56.70320896Z,277
2016-12-28T18:48:58.549312Z,276
2016-12-28T18:59:00.594098944Z,278
2016-12-28T19:09:03.621411072Z,251
2016-12-28T19:19:05.875646208Z,270
2016-12-28T19:29:07.908694016Z,264
2016-12-28T19:39:09.842772992Z,269
2016-12-28T19:49:12.242575872Z,297
2016-12-28T19:59:13.864244992Z,295
2016-12-28T20:09:15.950851072Z,334
2016-12-28T20:19:18.052231936Z,344
2016-12-28T20:29:20.579425024Z,283
2016-12-28T20:39:23.159418112Z,271
2016-12-28T20:49:25.06167424Z,275
2016-12-28T20:59:26.890631936Z,277
2016-12-28T21:09:28.810223104Z,299
2016-12-28T21:19:31.021060096Z,276
2016-12-28T21:29:32.81797504Z,278
2016-12-28T21:39:34.478873088Z,282
2016-12-28T21:49:36.355992064Z,293
2016-12-28T21:59:38.116655104Z,289
2016-12-28T22:09:40.148859904Z,283
2016-12-28T22:19:41.939081984Z,274
2016-12-28T22:29:43.70322304Z,271
2016-12-28T22:39:45.369356032Z,267
2016-12-28T22:49:47.731036928Z,268
2016-12-28T22:59:49.596098816Z,276
2016-12-28T23:09:51.387015936Z,274
2016-12-28T23:19:53.043948032Z,277
2016-12-28T23:29:54.951697152Z,286
2016-12-28T23:39:56.865091072Z,255
2016-12-28T23:49:59.263535872Z,262
2016-12-29T00:00:00.99370496Z,250
2016-12-29T00:10:03.220576Z,237
2016-12-29T00:20:05.072473088Z,249
2016-12-29T00:30:07.014693888Z,251
2016-12-29T00:40:08.831897856Z,277
2016-12-29T00:50:10.856345856Z,281
2016-12-29T01:00:12.582882048Z,269
2016-12-29T01:10:14.521497088Z,274
2016-12-29T01:20:16.337186048Z,276
2016-12-29T01:30:18.155062016Z,257
2016-12-29T01:40:20.160096768Z,256
2016-12-29T01:50:22.005094912Z,265
2016-12-29T02:00:23.696052992Z,269
2016-12-29T02:10:25.466814976Z,264
2016-12-29T02:20:26.95471104Z,263
2016-12-29T02:30:28.644553984Z,256
2016-12-29T02:40:30.465460992Z,259
2016-12-29T02:50:32.298054912Z,278
2016-12-29T03:00:33.843781888Z,266
2016-12-29T03:10:35.717091072Z,264
2016-12-29T03:20:37.256002816Z,255
2016-12-29T03:30:39.237103872Z,250
2016-12-29T03:40:40.916980992Z,249
2016-12-29T03:50:42.860539904Z,246
2016-12-29T04:00:44.427215104Z,246
2016-12-29T04:10:46.05426304Z,239
2016-12-29T04:20:48.612068864Z,235
2016-12-29T04:30:50.519782912Z,238
2016-12-29T04:40:52.577281024Z,240
2016-12-29T04:50:54.466516992Z,231
2016-12-29T05:00:56.261997056Z,236
2016-12-29T05:10:57.857086976Z,237
2016-12-29T05:20:59.504882944Z,240
2016-12-29T05:31:01.261464064Z,242
2016-12-29T05:41:02.95883392Z,247
2016-12-29T05:51:04.445286144Z,245
2016-12-29T06:01:06.17328Z,242
2016-12-29T06:11:07.857317888Z,243
2016-12-29T06:21:09.478411008Z,227
2016-12-29T06:31:11.09827584Z,222
2016-12-29T06:41:12.873476864Z,221
2016-12-29T06:51:14.543695872Z,215
2016-12-29T07:01:16.077853952Z,217
2016-12-29T07:11:17.767062016Z,227
2016-12-29T07:21:19.324734976Z,223
2016-12-29T07:31:21.19598592Z,221
2016-12-29T07:41:22.863950848Z,226
2016-12-29T07:51:24.5601152Z,228
2016-12-29T08:01:26.386561024Z,225
2016-12-29T08:11:27.971689984Z,231
2016-12-29T08:21:29.501458944Z,230
2016-12-29T08:31:31.400152064Z,226
2016-12-29T08:41:33.132553216Z,220
2016-12-29T08:51:34.736019968Z,228
2016-12-29T09:01:36.33307008Z,228
2016-12-29T09:11:38.005355008Z,223
2016-12-29T09:21:39.537244928Z,228
2016-12-29T09:31:41.016532992Z,228
2016-12-29T09:41:42.706494208Z,229
2016-12-29T09:51:44.337363968Z,230
2016-12-29T10:01:45.937884928Z,229
2016-12-29T10:11:47.56819712Z,229
2016-12-29T10:21:49.038746112Z,231
2016-12-29T10:31:50.748114944Z,232
2016-12-29T10:41:52.842715136Z,232
2016-12-29T10:51:54.619710976Z,235
2016-12-29T11:01:56.119204096Z,232
2016-12-29T11:11:57.793533184Z,233
2016-12-29T11:21:59.29548416Z,233
2016-12-29T11:32:01.186428928Z,233
2016-12-29T11:42:02.693609984Z,233
2016-12-29T11:52:04.179527168Z,233
2016-12-29T12:02:05.965648896Z,233
2016-12-29T12:12:07.699184896Z,233
2016-12-29T12:22:09.413172992Z,233
2016-12-29T12:32:11.014861056Z,233
2016-12-29T12:42:12.754134784Z,233
2016-12-29T12:52:14.62849408Z,234
2016-12-29T13:02:16.240557824Z,234
2016-12-29T13:12:18.019052032Z,232
2016-12-29T13:22:19.758297088Z,231
2016-12-29T13:32:21.377980928Z,231
2016-12-29T13:42:23.21995008Z,229
2016-12-29T13:52:25.099979008Z,232
2016-12-29T14:02:26.792582912Z,232
2016-12-29T14:12:28.614407936Z,247
2016-12-29T14:22:30.195492096Z,251
2016-12-29T14:32:31.984875008Z,251
2016-12-29T14:42:33.646930944Z,259
2016-12-29T14:52:35.146761984Z,264
2016-12-29T15:02:36.807168Z,264
2016-12-29T15:12:38.627901952Z,266
2016-12-29T15:22:40.191564032Z,266
2016-12-29T15:32:41.91419008Z,264
2016-12-29T15:42:44.037703936Z,274
2016-12-29T15:52:45.921001984Z,268
2016-12-29T16:02:48.305792Z,283
2016-12-29T16:12:50.161697024Z,292
2016-12-29T16:22:53.035826944Z,282
2016-12-29T16:32:55.458177024Z,269
2016-12-29T16:42:57.192869888Z,263
2016-12-29T16:52:58.988435968Z,273
2016-12-29T17:03:00.871376128Z,274
2016-12-29T17:13:03.189878016Z,280
2016-12-29T17:23:05.178895872Z,288
2016-12-29T17:33:06.927021056Z,278
2016-12-29T17:43:08.94042112Z,274
2016-12-29T17:53:11.26092288Z,266
2016-12-29T18:03:13.062134016Z,266
2016-12-29T18:13:15.126813952Z,262
2016-12-29T18:23:16.88801792Z,280
2016-12-29T18:33:18.821291008Z,273
2016-12-29T18:43:20.91326592Z,272
2016-12-29T18:53:23.258841088Z,276
2016-12-29T19:03:25.093362176Z,280
2016-12-29T19:13:27.191762944Z,288
2016-12-29T19:23:29.03479296Z,268
2016-12-29T19:33:31.781441024Z,264
2016-12-29T19:43:33.690125824Z,275
2016-12-29T19:53:35.53895808Z,267
2016-12-29T20:03:37.756822016Z,258
2016-12-29T20:13:39.893945856Z,259
2016-12-29T20:23:42.43065088Z,274
2016-12-29T20:33:44.22262912Z,287
2016-12-29T20:43:46.347713024Z,279
2016-12-29T20:53:48.425776128Z,271
2016-12-29T21:03:50.05275392Z,268
2016-12-29T21:13:51.957797888Z,271
2016-12-29T21:23:53.715249152Z,264
2016-12-29T21:33:55.586514944Z,272
2016-12-29T21:43:57.574981888Z,280
2016-12-29T21:53:59.416958208Z,281
2016-12-29T22:04:01.172300032Z,276
2016-12-29T22:14:03.258619136Z,273
2016-12-29T22:24:05.031020032Z,265
2016-12-29T22:34:06.867152896Z,276
2016-12-29T22:44:08.60227712Z,271
2016-12-29T22:54:10.595844864Z,262
2016-12-29T23:04:12.512043008Z,265
2016-12-29T23:14:14.26241792Z,257
2016-12-29T23:24:16.006336Z,254
2016-12-29T23:34:17.862489088Z,272
2016-12-29T23:44:19.619826944Z,256
2016-12-29T23:54:21.35306496Z,244
2016-12-30T00:04:23.109174016Z,238
2016-12-30T00:14:24.952017152Z,238
2016-12-30T00:24:26.642797056Z,248
2016-12-30T00:34:28.557634048Z,252
2016-12-30T00:44:30.636737024Z,260
2016-12-30T00:54:32.623385856Z,277
2016-12-30T01:04:34.27421696Z,252
2016-12-30T01:14:36.273773824Z,255
2016-12-30T01:24:37.915501056Z,266
2016-12-30T01:34:39.749972224Z,277
2016-12-30T01:44:41.340120064Z,290
2016-12-30T01:54:43.021797888Z,276
2016-12-30T02:04:44.75519104Z,253
2016-12-30T02:14:46.417414912Z,252
2016-12-30T02:24:47.943069952Z,253
2016-12-30T02:34:49.669152Z,255
2016-12-30T02:44:51.395987968Z,254
2016-12-30T02:54:53.086944Z,253
2016-12-30T03:04:54.698513152Z,247
2016-12-30T03:14:56.199905024Z,254
2016-12-30T03:24:57.883856896Z,253
2016-12-30T03:34:59.656141056Z,250
2016-12-30T03:45:01.226136064Z,247
2016-12-30T03:55:02.799657984Z,246
2016-12-30T04:05:04.525291008Z,247
2016-12-30T04:15:06.722068992Z,254
2016-12-30T04:25:08.40251392Z,250
2016-12-30T04:35:10.134383872Z,253
2016-12-30T04:45:11.753509888Z,250
2016-12-30T04:55:13.678436096Z,254
2016-12-30T05:05:15.46167296Z,250
2016-12-30T05:15:17.375539968Z,261
2016-12-30T05:25:18.852722944Z,258
2016-12-30T05:35:20.549609984Z,256
2016-12-30T05:45:22.269164032Z,258
2016-12-30T05:55:23.81165696Z,254
2016-12-30T06:05:25.516116992Z,253
2016-12-30T06:15:27.082701056Z,251
2016-12-30T06:25:28.73504Z,243
2016-12-30T06:35:30.592456192Z,241
2016-12-30T06:45:33.388082944Z,239
2016-12-30T06:55:34.98751488Z,229
2016-12-30T07:05:36.52346112Z,228
2016-12-30T07:15:38.256726016Z,228
2016-12-30T07:25:39.916045056Z,228
2016-12-30T07:35:41.62674816Z,225
2016-12-30T07:45:43.226309888Z,217
2016-12-30T07:55:44.879132928Z,218
2016-12-30T08:05:46.61860096Z,220
2016-12-30T08:15:49.639617024Z,219
2016-12-30T08:25:51.169465088Z,217
2016-12-30T08:35:52.99993984Z,209
2016-12-30T08:45:54.740946944Z,210
2016-12-30T08:55:56.76990208Z,218
2016-12-30T09:05:58.4740032Z,220
2016-12-30T09:16:00.064125184Z,227
2016-12-30T09:26:01.605767936Z,235
2016-12-30T09:36:03.111500032Z,238
2016-12-30T09:46:04.59748608Z,238
2016-12-30T09:56:06.574064128Z,253
2016-12-30T10:06:08.241177088Z,233
2016-12-30T10:16:09.758408192Z,233
2016-12-30T10:26:11.681960192Z,233
2016-12-30T10:36:13.262059008Z,232
2016-12-30T10:46:14.842700032Z,232
2016-12-30T10:56:16.51433216Z,233
2016-12-30T11:06:18.218818816Z,233
2016-12-30T11:16:19.864464128Z,233
2016-12-30T11:26:21.449412096Z,233
2016-12-30T11:36:23.41140096Z,233
2016-12-30T11:46:25.044521984Z,233
2016-12-30T11:56:26.807665152Z,233
2016-12-30T12:06:28.52349312Z,233
2016-12-30T12:16:31.172368128Z,233
2016-12-30T12:26:32.975776Z,233
2016-12-30T12:36:34.622973952Z,233
2016-12-30T12:46:36.310374912Z,233
2016-12-30T12:56:37.942919936Z,233
2016-12-30T13:06:39.524264192Z,233
2016-12-30T13:16:41.067399936Z,233
2016-12-30T13:26:42.60244992Z,233
2016-12-30T13:36:44.388228864Z,233
2016-12-30T13:46:45.986982144Z,233
2016-12-30T13:56:47.545283072Z,238
2016-12-30T14:06:49.288513792Z,245
2016-12-30T14:16:50.853492992Z,245
2016-12-30T14:26:52.355504896Z,234
2016-12-30T14:36:54.220062976Z,251
2016-12-30T14:46:56.070713088Z,263
2016-12-30T14:56:57.989360128Z,276
2016-12-30T15:06:59.46555392Z,291
2016-12-30T15:17:01.155153152Z,287
2016-12-30T15:27:02.799629056Z,309
2016-12-30T15:37:04.38296192Z,305
2016-12-30T15:47:06.14286208Z,298
2016-12-30T15:57:08.007499008Z,295
2016-12-30T16:07:09.846782976Z,308
2016-12-30T16:17:11.682003968Z,292
2016-12-30T16:27:13.189652992Z,294
2016-12-30T16:37:15.188390144Z,277
2016-12-30T16:47:17.46900096Z,273
2016-12-30T16:57:19.288220928Z,269
2016-12-30T17:07:21.253536Z,278
2016-12-30T17:17:23.165843968Z,272
2016-12-30T17:27:24.803608064Z,277
2016-12-30T17:37:26.680723968Z,275
2016-12-30T17:47:28.320017152Z,273
2016-12-30T17:57:30.158521856Z,277
2016-12-30T18:07:31.900041216Z,282
2016-12-30T18:17:33.731718912Z,276
2016-12-30T18:27:35.308321024Z,282
2016-12-30T18:37:37.429122048Z,286
2016-12-30T18:47:39.46919808Z,274
2016-12-30T18:57:41.43309696Z,272
2016-12-30T19:07:43.366853888Z,270
2016-12-30T19:17:46.483248896Z,278
2016-12-30T19:27:48.107478016Z,269
2016-12-30T19:37:50.120729856Z,264
2016-12-30T19:47:52.107325952Z,267
2016-12-30T19:57:53.858041088Z,269
2016-12-30T20:07:55.752436992Z,266
2016-12-30T20:17:57.60523904Z,267
2016-12-30T20:27:59.310460928Z,285
2016-12-30T20:38:01.391932928Z,281
2016-12-30T20:48:03.27801216Z,275
2016-12-30T20:58:05.246196992Z,268
2016-12-30T21:08:07.064711168Z,272
